traceID,spanID,parentSpanID,operationName,serviceName
03602694dfe34722ee7e1b56ac9047de,e9cb4b205c7c9d06,4f27c59536f984c5,executing api route (pages) /api/currency,frontend
971823e563c1eb57bb3bf189ee2e6673,b1df8054c31fdd05,3f792c9151ea6070,CurrencyService/GetSupportedCurrencies,currencyservice
971823e563c1eb57bb3bf189ee2e6673,3f792c9151ea6070,2166fcd256a108a5,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
971823e563c1eb57bb3bf189ee2e6673,6d5accd0256bf5a0,9d2b4af798662132,GET /api/currency,frontend
971823e563c1eb57bb3bf189ee2e6673,2166fcd256a108a5,6d5accd0256bf5a0,executing api route (pages) /api/currency,frontend
49b1959b959e0138117a091ee8173d50,6b55026ad4d06e45,dad02a92a019d646,CurrencyService/Convert,currencyservice
49b1959b959e0138117a091ee8173d50,8cac57e82be0ca25,1fcf89e726a39a68,CurrencyService/Convert,currencyservice
49b1959b959e0138117a091ee8173d50,983e137c4144037a,40876ea0ac85b2a5,CurrencyService/Convert,currencyservice
49b1959b959e0138117a091ee8173d50,1af46a1f6e66da75,12db8e4aa34290fc,POST,cartservice
49b1959b959e0138117a091ee8173d50,12db8e4aa34290fc,8e176bc9d2d3af8c,flagd.evaluation.v1.Service/ResolveBoolean,cartservice
49b1959b959e0138117a091ee8173d50,8e176bc9d2d3af8c,57938121dc90201d,POST /oteldemo.CartService/EmptyCart,cartservice
49b1959b959e0138117a091ee8173d50,ddf184c1add50a6f,53c59d5b493333fb,resolveBoolean,flagd
49b1959b959e0138117a091ee8173d50,4a160df384a60586,45c16f7b931d9211,resolveInt,flagd
49b1959b959e0138117a091ee8173d50,cc97498b48ce7762,b4198230e0315d3e,flagd.evaluation.v1.Service/ResolveInt,flagd
49b1959b959e0138117a091ee8173d50,166c3312769f010c,1af46a1f6e66da75,flagd.evaluation.v1.Service/ResolveBoolean,flagd
49b1959b959e0138117a091ee8173d50,45c16f7b931d9211,cc97498b48ce7762,resolveInt,flagd
49b1959b959e0138117a091ee8173d50,53c59d5b493333fb,166c3312769f010c,resolveBoolean,flagd
49b1959b959e0138117a091ee8173d50,d41d486829432ee8,697698c5893efa7e,grpc.oteldemo.CheckoutService/PlaceOrder,frontend
49b1959b959e0138117a091ee8173d50,48f3b009ff8fd5ae,697698c5893efa7e,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
49b1959b959e0138117a091ee8173d50,2c6248bd6073bd60,697698c5893efa7e,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
49b1959b959e0138117a091ee8173d50,697698c5893efa7e,d4b04e7cdf0a94a4,executing api route (pages) /api/checkout,frontend
49b1959b959e0138117a091ee8173d50,d4b04e7cdf0a94a4,b35b7e9259b274c7,POST /api/checkout,frontend
49b1959b959e0138117a091ee8173d50,3b60e71ed67483df,2f8ef19fb329ac4c,oteldemo.ShippingService/GetQuote,checkoutservice
49b1959b959e0138117a091ee8173d50,dad02a92a019d646,2f8ef19fb329ac4c,oteldemo.CurrencyService/Convert,checkoutservice
49b1959b959e0138117a091ee8173d50,bce3337aea14fd1d,2f8ef19fb329ac4c,oteldemo.ProductCatalogService/GetProduct,checkoutservice
49b1959b959e0138117a091ee8173d50,1fcf89e726a39a68,2f8ef19fb329ac4c,oteldemo.CurrencyService/Convert,checkoutservice
49b1959b959e0138117a091ee8173d50,40876ea0ac85b2a5,2f8ef19fb329ac4c,oteldemo.CurrencyService/Convert,checkoutservice
49b1959b959e0138117a091ee8173d50,4b296c152515c173,d41d486829432ee8,oteldemo.CheckoutService/PlaceOrder,checkoutservice
49b1959b959e0138117a091ee8173d50,16150a74ca1307b6,4b296c152515c173,orders publish,checkoutservice
49b1959b959e0138117a091ee8173d50,2f8ef19fb329ac4c,4b296c152515c173,prepareOrderItemsAndShippingQuoteFromCart,checkoutservice
49b1959b959e0138117a091ee8173d50,e3e9fb69f8fc9018,4b296c152515c173,oteldemo.PaymentService/Charge,checkoutservice
49b1959b959e0138117a091ee8173d50,85ccf7a839325b98,4b296c152515c173,oteldemo.ShippingService/ShipOrder,checkoutservice
49b1959b959e0138117a091ee8173d50,57938121dc90201d,4b296c152515c173,oteldemo.CartService/EmptyCart,checkoutservice
49b1959b959e0138117a091ee8173d50,166a754b0a6e2f27,4b296c152515c173,HTTP POST,checkoutservice
49b1959b959e0138117a091ee8173d50,b4198230e0315d3e,b6ee3f7e5b90e4eb,resolve,frauddetectionservice
49b1959b959e0138117a091ee8173d50,db8cd944635382cd,b4198230e0315d3e,flagd.evaluation.v1.Service/ResolveInt,frauddetectionservice
49b1959b959e0138117a091ee8173d50,b6ee3f7e5b90e4eb,16150a74ca1307b6,orders process,frauddetectionservice
49b1959b959e0138117a091ee8173d50,21bc7089db427570,6b50803931cfa467,sinatra.render_template,emailservice
49b1959b959e0138117a091ee8173d50,794d0a9c325bb37e,7d61473f1aba8da8,send_email,emailservice
49b1959b959e0138117a091ee8173d50,6b50803931cfa467,794d0a9c325bb37e,sinatra.render_template,emailservice
49b1959b959e0138117a091ee8173d50,9967b54cd5631638,3b60e71ed67483df,oteldemo.ShippingService/GetQuote,shippingservice
49b1959b959e0138117a091ee8173d50,7fd16f4c8121813f,85ccf7a839325b98,oteldemo.ShippingService/ShipOrder,shippingservice
49b1959b959e0138117a091ee8173d50,7d61473f1aba8da8,166a754b0a6e2f27,POST /send_order_confirmation,emailservice
49b1959b959e0138117a091ee8173d50,8655045679307906,9967b54cd5631638,POST,shippingservice
49b1959b959e0138117a091ee8173d50,f391f50466b1baa4,2c6248bd6073bd60,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
49b1959b959e0138117a091ee8173d50,b895e5be2aefd556,bce3337aea14fd1d,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
49b1959b959e0138117a091ee8173d50,c40fa14dae4a8e5e,48f3b009ff8fd5ae,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
49b1959b959e0138117a091ee8173d50,fe8acfe83d1fd4ae,9e1a196e94a09304,charge,paymentservice
49b1959b959e0138117a091ee8173d50,9e1a196e94a09304,e3e9fb69f8fc9018,grpc.oteldemo.PaymentService/Charge,paymentservice
49b1959b959e0138117a091ee8173d50,128af1cf7c9a9be8,8e176bc9d2d3af8c,HMSET,cartservice
49b1959b959e0138117a091ee8173d50,b2a1ebcfa8aa9a12,8e176bc9d2d3af8c,EXPIRE,cartservice
49b1959b959e0138117a091ee8173d50,9a0695e400c4a945,c88af09fa8726ce7,calculate-quote,quoteservice
49b1959b959e0138117a091ee8173d50,c88af09fa8726ce7,8f05589d164b2bbd,{closure},quoteservice
49b1959b959e0138117a091ee8173d50,8f05589d164b2bbd,8655045679307906,POST /getquote,quoteservice
dd90f5a1eab222d23150f54fc17503d5,05cc5286411acd9b,d608342ea72085ad,CurrencyService/Convert,currencyservice
dd90f5a1eab222d23150f54fc17503d5,72d6a89917a1119a,7fcfcb621882e15a,CurrencyService/Convert,currencyservice
dd90f5a1eab222d23150f54fc17503d5,aa0bea838cf54fb4,1584ad627b7e405d,POST /oteldemo.CartService/EmptyCart,cartservice
dd90f5a1eab222d23150f54fc17503d5,ee143d0483e3ddd2,24a796064a2a917d,POST,cartservice
dd90f5a1eab222d23150f54fc17503d5,24a796064a2a917d,aa0bea838cf54fb4,flagd.evaluation.v1.Service/ResolveBoolean,cartservice
dd90f5a1eab222d23150f54fc17503d5,f0740fafae6d972b,af689714294571c7,resolveBoolean,flagd
dd90f5a1eab222d23150f54fc17503d5,9ed5177b3974afdc,6a219f83bc9946dc,resolveInt,flagd
dd90f5a1eab222d23150f54fc17503d5,8f856f4537278cd9,ee143d0483e3ddd2,flagd.evaluation.v1.Service/ResolveBoolean,flagd
dd90f5a1eab222d23150f54fc17503d5,3ff00385d9a57b72,b4713c33e0421623,flagd.evaluation.v1.Service/ResolveInt,flagd
dd90f5a1eab222d23150f54fc17503d5,af689714294571c7,8f856f4537278cd9,resolveBoolean,flagd
dd90f5a1eab222d23150f54fc17503d5,6a219f83bc9946dc,3ff00385d9a57b72,resolveInt,flagd
dd90f5a1eab222d23150f54fc17503d5,2f2def7c1c303f14,2856926db93a7d8e,grpc.oteldemo.CheckoutService/PlaceOrder,frontend
dd90f5a1eab222d23150f54fc17503d5,8e8f4b09fc6f4a42,2856926db93a7d8e,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
dd90f5a1eab222d23150f54fc17503d5,2856926db93a7d8e,48d9d49656677f53,executing api route (pages) /api/checkout,frontend
dd90f5a1eab222d23150f54fc17503d5,48d9d49656677f53,b4b6fb89b7701422,POST /api/checkout,frontend
dd90f5a1eab222d23150f54fc17503d5,fd2b90c8df9f940c,cd1664ef0424a314,oteldemo.ShippingService/GetQuote,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,1584ad627b7e405d,f28bbb63b38e9d2c,oteldemo.CartService/EmptyCart,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,7fcfcb621882e15a,cd1664ef0424a314,oteldemo.CurrencyService/Convert,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,cd1664ef0424a314,f28bbb63b38e9d2c,prepareOrderItemsAndShippingQuoteFromCart,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,f28bbb63b38e9d2c,2f2def7c1c303f14,oteldemo.CheckoutService/PlaceOrder,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,6860965240ae12cb,f28bbb63b38e9d2c,orders publish,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,0f6748586b27c19f,f28bbb63b38e9d2c,HTTP POST,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,d608342ea72085ad,cd1664ef0424a314,oteldemo.CurrencyService/Convert,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,74cb01e9288ff682,f28bbb63b38e9d2c,oteldemo.PaymentService/Charge,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,32bc405710e49e4d,f28bbb63b38e9d2c,oteldemo.ShippingService/ShipOrder,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,09e8a6894a362990,b4713c33e0421623,flagd.evaluation.v1.Service/ResolveInt,frauddetectionservice
dd90f5a1eab222d23150f54fc17503d5,b4713c33e0421623,25d1687cc4c48fa8,resolve,frauddetectionservice
dd90f5a1eab222d23150f54fc17503d5,25d1687cc4c48fa8,6860965240ae12cb,orders process,frauddetectionservice
dd90f5a1eab222d23150f54fc17503d5,fb7d7cd3f2c38776,b75146a6f2131c02,sinatra.render_template,emailservice
dd90f5a1eab222d23150f54fc17503d5,b75146a6f2131c02,520626b6b72f46c0,send_email,emailservice
dd90f5a1eab222d23150f54fc17503d5,66ad56a1f7df21fa,fd2b90c8df9f940c,oteldemo.ShippingService/GetQuote,shippingservice
dd90f5a1eab222d23150f54fc17503d5,24109fedff60755f,fb7d7cd3f2c38776,sinatra.render_template,emailservice
dd90f5a1eab222d23150f54fc17503d5,520626b6b72f46c0,0f6748586b27c19f,POST /send_order_confirmation,emailservice
dd90f5a1eab222d23150f54fc17503d5,a7548b66aedc2147,66ad56a1f7df21fa,POST,shippingservice
dd90f5a1eab222d23150f54fc17503d5,1967d6d1bfd271e5,32bc405710e49e4d,oteldemo.ShippingService/ShipOrder,shippingservice
dd90f5a1eab222d23150f54fc17503d5,d229e29e8a686994,8e8f4b09fc6f4a42,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
dd90f5a1eab222d23150f54fc17503d5,f8f147b383e68c92,136eb2de3265eba7,charge,paymentservice
dd90f5a1eab222d23150f54fc17503d5,136eb2de3265eba7,74cb01e9288ff682,grpc.oteldemo.PaymentService/Charge,paymentservice
dd90f5a1eab222d23150f54fc17503d5,52a30bed07be6656,aa0bea838cf54fb4,EXPIRE,cartservice
dd90f5a1eab222d23150f54fc17503d5,aee4c48f9778ec43,aa0bea838cf54fb4,HMSET,cartservice
dd90f5a1eab222d23150f54fc17503d5,f19ea328333814f3,5af4f6797ab7aee4,{closure},quoteservice
dd90f5a1eab222d23150f54fc17503d5,24491047d2631360,f19ea328333814f3,calculate-quote,quoteservice
dd90f5a1eab222d23150f54fc17503d5,5af4f6797ab7aee4,a7548b66aedc2147,POST /getquote,quoteservice
f8c5db1df5355674f17457c53807f724,c764fc809ddc207a,6898b234f4af56d1,CurrencyService/GetSupportedCurrencies,currencyservice
f8c5db1df5355674f17457c53807f724,6898b234f4af56d1,8620d505f4fbdbf8,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
f8c5db1df5355674f17457c53807f724,8a42c8588eb79184,6083391dc6fdca76,GET /api/currency,frontend
f8c5db1df5355674f17457c53807f724,8620d505f4fbdbf8,8a42c8588eb79184,executing api route (pages) /api/currency,frontend
505e0c4e3cfdb2008641680419e29a98,d7178b0bc30ab827,a28df4e790d9717e,CurrencyService/Convert,currencyservice
505e0c4e3cfdb2008641680419e29a98,a28df4e790d9717e,7a50cf8f26c20fe0,grpc.oteldemo.CurrencyService/Convert,frontend
505e0c4e3cfdb2008641680419e29a98,7a50cf8f26c20fe0,1160c2aaacd3ae85,executing api route (pages) /api/recommendations,frontend
505e0c4e3cfdb2008641680419e29a98,1160c2aaacd3ae85,bb64844eff13af61,GET /api/recommendations,frontend
c8b6e6a9cd7d6463b5890a051ec23cf6,4e1fc3d0546f87b7,0ca024af087446c7,CurrencyService/GetSupportedCurrencies,currencyservice
c8b6e6a9cd7d6463b5890a051ec23cf6,0ca024af087446c7,3c1be272670ccbf8,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
c8b6e6a9cd7d6463b5890a051ec23cf6,a204bb0da77f3cee,56901bf8726f6405,GET /api/currency,frontend
c8b6e6a9cd7d6463b5890a051ec23cf6,3c1be272670ccbf8,a204bb0da77f3cee,executing api route (pages) /api/currency,frontend
a560f16d211f914746824e3e4b48492f,829b651d9e6df46f,9c00a5ae638fd54f,CurrencyService/Convert,currencyservice
a560f16d211f914746824e3e4b48492f,0eb64cf31119c8ff,b09554bdebcf2ed8,CurrencyService/Convert,currencyservice
a560f16d211f914746824e3e4b48492f,0562b7af2c6c7a4c,bd9c53e6ea2f20fa,POST,cartservice
a560f16d211f914746824e3e4b48492f,96fbfe6f2a6691b2,f8b35210055043a3,POST /oteldemo.CartService/EmptyCart,cartservice
a560f16d211f914746824e3e4b48492f,bd9c53e6ea2f20fa,96fbfe6f2a6691b2,flagd.evaluation.v1.Service/ResolveBoolean,cartservice
a560f16d211f914746824e3e4b48492f,1b1f25d9d1aaf935,ecf75d2f8cbeeb17,resolveBoolean,flagd
a560f16d211f914746824e3e4b48492f,16f388233d973083,7bc036b3ffb979d9,resolveInt,flagd
a560f16d211f914746824e3e4b48492f,a278372eeacf0bf4,0562b7af2c6c7a4c,flagd.evaluation.v1.Service/ResolveBoolean,flagd
a560f16d211f914746824e3e4b48492f,7fa06146b1f4a2b0,179834dfab20ba3b,flagd.evaluation.v1.Service/ResolveInt,flagd
a560f16d211f914746824e3e4b48492f,7bc036b3ffb979d9,7fa06146b1f4a2b0,resolveInt,flagd
a560f16d211f914746824e3e4b48492f,ecf75d2f8cbeeb17,a278372eeacf0bf4,resolveBoolean,flagd
a560f16d211f914746824e3e4b48492f,cd0640b48a3304e2,a11f01db3663696c,grpc.oteldemo.CheckoutService/PlaceOrder,frontend
a560f16d211f914746824e3e4b48492f,17310821223a1a6d,a11f01db3663696c,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
a560f16d211f914746824e3e4b48492f,a11f01db3663696c,6dd3808d215405f4,executing api route (pages) /api/checkout,frontend
a560f16d211f914746824e3e4b48492f,6dd3808d215405f4,9d99d337b6914fe1,POST /api/checkout,frontend
a560f16d211f914746824e3e4b48492f,9c00a5ae638fd54f,1cc5db6a1ad32784,oteldemo.CurrencyService/Convert,checkoutservice
a560f16d211f914746824e3e4b48492f,e73092502e87582d,1cc5db6a1ad32784,oteldemo.ShippingService/GetQuote,checkoutservice
a560f16d211f914746824e3e4b48492f,b09554bdebcf2ed8,1cc5db6a1ad32784,oteldemo.CurrencyService/Convert,checkoutservice
a560f16d211f914746824e3e4b48492f,95f7b4e6ccd8a51a,75321e6c223d6f6b,oteldemo.ShippingService/ShipOrder,checkoutservice
a560f16d211f914746824e3e4b48492f,1cc5db6a1ad32784,75321e6c223d6f6b,prepareOrderItemsAndShippingQuoteFromCart,checkoutservice
a560f16d211f914746824e3e4b48492f,3110359a86bce673,75321e6c223d6f6b,orders publish,checkoutservice
a560f16d211f914746824e3e4b48492f,27c564cb31a5eecc,75321e6c223d6f6b,HTTP POST,checkoutservice
a560f16d211f914746824e3e4b48492f,94f81651ad60d7c7,75321e6c223d6f6b,oteldemo.PaymentService/Charge,checkoutservice
a560f16d211f914746824e3e4b48492f,f8b35210055043a3,75321e6c223d6f6b,oteldemo.CartService/EmptyCart,checkoutservice
a560f16d211f914746824e3e4b48492f,75321e6c223d6f6b,cd0640b48a3304e2,oteldemo.CheckoutService/PlaceOrder,checkoutservice
a560f16d211f914746824e3e4b48492f,179834dfab20ba3b,212d9fdd4c6c93c6,resolve,frauddetectionservice
a560f16d211f914746824e3e4b48492f,140553dc22649c25,179834dfab20ba3b,flagd.evaluation.v1.Service/ResolveInt,frauddetectionservice
a560f16d211f914746824e3e4b48492f,212d9fdd4c6c93c6,3110359a86bce673,orders process,frauddetectionservice
a560f16d211f914746824e3e4b48492f,6833227d05d9cc18,b62c34a70093327e,send_email,emailservice
a560f16d211f914746824e3e4b48492f,7994960a7886e7ef,6833227d05d9cc18,sinatra.render_template,emailservice
a560f16d211f914746824e3e4b48492f,b62c34a70093327e,27c564cb31a5eecc,POST /send_order_confirmation,emailservice
a560f16d211f914746824e3e4b48492f,58f6b8460d1b6cba,e73092502e87582d,oteldemo.ShippingService/GetQuote,shippingservice
a560f16d211f914746824e3e4b48492f,4e58418668274645,7994960a7886e7ef,sinatra.render_template,emailservice
a560f16d211f914746824e3e4b48492f,9c6cf3585c19a8b3,95f7b4e6ccd8a51a,oteldemo.ShippingService/ShipOrder,shippingservice
a560f16d211f914746824e3e4b48492f,13b1a8c45ca2fd0a,58f6b8460d1b6cba,POST,shippingservice
a560f16d211f914746824e3e4b48492f,a061d850bc514ddf,17310821223a1a6d,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
a560f16d211f914746824e3e4b48492f,0e49fbcac639baca,94f81651ad60d7c7,grpc.oteldemo.PaymentService/Charge,paymentservice
a560f16d211f914746824e3e4b48492f,581b4320f28c12e3,0e49fbcac639baca,charge,paymentservice
a560f16d211f914746824e3e4b48492f,81f5bdd1d9f66315,96fbfe6f2a6691b2,HMSET,cartservice
a560f16d211f914746824e3e4b48492f,6a44c11b819aad9e,96fbfe6f2a6691b2,EXPIRE,cartservice
a560f16d211f914746824e3e4b48492f,1f9656e22d1cabae,3f724dfd3a0c0df7,calculate-quote,quoteservice
a560f16d211f914746824e3e4b48492f,8e4059c2befe9ac4,13b1a8c45ca2fd0a,POST /getquote,quoteservice
a560f16d211f914746824e3e4b48492f,3f724dfd3a0c0df7,8e4059c2befe9ac4,{closure},quoteservice
d62e288471fba8eb1c8113c35e9f7a3b,2879ae308221b269,12dd76789384db98,CurrencyService/GetSupportedCurrencies,currencyservice
d62e288471fba8eb1c8113c35e9f7a3b,12dd76789384db98,63a1bca74d5e2e81,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
d62e288471fba8eb1c8113c35e9f7a3b,63a1bca74d5e2e81,5e35d43a6e2eaa9a,executing api route (pages) /api/currency,frontend
d62e288471fba8eb1c8113c35e9f7a3b,5e35d43a6e2eaa9a,3e53b8537d5e4443,GET /api/currency,frontend
1b1ec30231bfd667a27b7de2dc922aca,87c87990c174bb66,0a51710af3ac1608,CurrencyService/Convert,currencyservice
1b1ec30231bfd667a27b7de2dc922aca,3bffa4384854f5b7,72c461d4fdc9fe66,CurrencyService/Convert,currencyservice
1b1ec30231bfd667a27b7de2dc922aca,91e9ef29cd73edf3,24d00179bc0175d5,CurrencyService/Convert,currencyservice
1b1ec30231bfd667a27b7de2dc922aca,c3fd45f0ebc7924e,ea715fca72365831,CurrencyService/Convert,currencyservice
1b1ec30231bfd667a27b7de2dc922aca,0a51710af3ac1608,88cbbc47a237fb33,grpc.oteldemo.CurrencyService/Convert,frontend
1b1ec30231bfd667a27b7de2dc922aca,72c461d4fdc9fe66,88cbbc47a237fb33,grpc.oteldemo.CurrencyService/Convert,frontend
1b1ec30231bfd667a27b7de2dc922aca,24d00179bc0175d5,88cbbc47a237fb33,grpc.oteldemo.CurrencyService/Convert,frontend
1b1ec30231bfd667a27b7de2dc922aca,ea715fca72365831,88cbbc47a237fb33,grpc.oteldemo.CurrencyService/Convert,frontend
1b1ec30231bfd667a27b7de2dc922aca,88cbbc47a237fb33,18078912b342ba3e,executing api route (pages) /api/recommendations,frontend
1b1ec30231bfd667a27b7de2dc922aca,18078912b342ba3e,254f818db4468f22,GET /api/recommendations,frontend
26d9d5ff97fcb84d99a3ded5239d9929,9f1e7d4598a9eb88,8f452adc03ee24c6,CurrencyService/GetSupportedCurrencies,currencyservice
26d9d5ff97fcb84d99a3ded5239d9929,8f452adc03ee24c6,0ec024ddefe7a01c,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
26d9d5ff97fcb84d99a3ded5239d9929,8f139001ef413d39,737297fbfcf6a964,GET /api/currency,frontend
26d9d5ff97fcb84d99a3ded5239d9929,0ec024ddefe7a01c,8f139001ef413d39,executing api route (pages) /api/currency,frontend
3c1bf7adf667df0e85e4c4972e8124e3,58b9d993e4c0fab4,2f216d06b1576ea3,CurrencyService/GetSupportedCurrencies,currencyservice
3c1bf7adf667df0e85e4c4972e8124e3,2f216d06b1576ea3,63b4172dcfccb1b8,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
3c1bf7adf667df0e85e4c4972e8124e3,63b4172dcfccb1b8,8508efc97061eddc,executing api route (pages) /api/currency,frontend
3c1bf7adf667df0e85e4c4972e8124e3,8508efc97061eddc,7ae42f4d1b11a221,GET /api/currency,frontend
663a8035a07197cfb79fbda63a8a5e7d,01e2c7b45d4687e9,ee9b0133524a114d,CurrencyService/GetSupportedCurrencies,currencyservice
663a8035a07197cfb79fbda63a8a5e7d,ee9b0133524a114d,6d3550fb1a39880a,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
663a8035a07197cfb79fbda63a8a5e7d,62e280f7721463f0,f1b605b0e8f5630e,GET /api/currency,frontend
663a8035a07197cfb79fbda63a8a5e7d,6d3550fb1a39880a,62e280f7721463f0,executing api route (pages) /api/currency,frontend
2cccd9efbff7ab89e3898e35e8f74c5e,81c636c303ab70ef,48a0afb4edc301bf,CurrencyService/GetSupportedCurrencies,currencyservice
2cccd9efbff7ab89e3898e35e8f74c5e,48a0afb4edc301bf,e813948a7af7d407,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
2cccd9efbff7ab89e3898e35e8f74c5e,e813948a7af7d407,3c20da90913d0e1e,executing api route (pages) /api/currency,frontend
2cccd9efbff7ab89e3898e35e8f74c5e,3c20da90913d0e1e,d6238579a27b03cc,GET /api/currency,frontend
bd4410ec885513053857181d90d97fe9,fd5f47661eddf659,d64bc0f1b27d097d,CurrencyService/Convert,currencyservice
bd4410ec885513053857181d90d97fe9,f3ff51ea5c4e85a6,464ce0a34217d414,CurrencyService/Convert,currencyservice
bd4410ec885513053857181d90d97fe9,8a295a91d61689a5,895ba698e1cd7a34,POST /oteldemo.CartService/EmptyCart,cartservice
bd4410ec885513053857181d90d97fe9,d1439484cdc869dd,7b3dcc45fdae4aa3,POST,cartservice
bd4410ec885513053857181d90d97fe9,7b3dcc45fdae4aa3,8a295a91d61689a5,flagd.evaluation.v1.Service/ResolveBoolean,cartservice
bd4410ec885513053857181d90d97fe9,c5e2d4271313d7f5,2ff4f8323f03585f,resolveBoolean,flagd
bd4410ec885513053857181d90d97fe9,d488d6b1dc44b30d,01583c303ffb980b,resolveInt,flagd
bd4410ec885513053857181d90d97fe9,0da4026d9d7d4204,d1439484cdc869dd,flagd.evaluation.v1.Service/ResolveBoolean,flagd
bd4410ec885513053857181d90d97fe9,7d9e388c5311ac9d,a6661d9031f16605,flagd.evaluation.v1.Service/ResolveInt,flagd
bd4410ec885513053857181d90d97fe9,2ff4f8323f03585f,0da4026d9d7d4204,resolveBoolean,flagd
bd4410ec885513053857181d90d97fe9,01583c303ffb980b,7d9e388c5311ac9d,resolveInt,flagd
bd4410ec885513053857181d90d97fe9,99666f9d0048c088,8ac4b77cdd2e3893,grpc.oteldemo.CheckoutService/PlaceOrder,frontend
bd4410ec885513053857181d90d97fe9,6d87707daee43408,8ac4b77cdd2e3893,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
bd4410ec885513053857181d90d97fe9,8ac4b77cdd2e3893,2a95ef671e26f543,executing api route (pages) /api/checkout,frontend
bd4410ec885513053857181d90d97fe9,2a95ef671e26f543,0c43d1199514cffd,POST /api/checkout,frontend
bd4410ec885513053857181d90d97fe9,2f4dbb38ae33457a,e156534cb2e314c5,oteldemo.ShippingService/GetQuote,checkoutservice
