traceID,spanID,parentSpanID,operationName,serviceName
128472879f16c3aba63664c6c4d98b1e,4f1a115330275020,e5e18827020df215,oteldemo.CurrencyService/Convert,checkoutservice
128472879f16c3aba63664c6c4d98b1e,e5256477192775aa,e5e18827020df215,oteldemo.ProductCatalogService/GetProduct,checkoutservice
128472879f16c3aba63664c6c4d98b1e,241c2b1f62166e3c,e5256477192775aa,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
128472879f16c3aba63664c6c4d98b1e,793dfd8caf703b49,bf561079cf1cf036,router frontend egress,frontendproxy
128472879f16c3aba63664c6c4d98b1e,bf561079cf1cf036,003465f2a8ffd74b,ingress,frontendproxy
128472879f16c3aba63664c6c4d98b1e,5a22b908b04fa1ca,793dfd8caf703b49,POST,frontend
054980a8e7d66742d49837ad493620b1,8e1ab6bcc1230583,0632ce6cd8a97b5c,resolveBoolean,flagd
054980a8e7d66742d49837ad493620b1,0632ce6cd8a97b5c,5ef9f0cdb0ec2dca,resolveBoolean,flagd
054980a8e7d66742d49837ad493620b1,5ef9f0cdb0ec2dca,aed4e28af6331fa9,schema.v1.Service/ResolveBoolean,flagd
054980a8e7d66742d49837ad493620b1,5e6b0c3f30b5f380,a093bcae1eeef0d9,router frontend egress,frontendproxy
054980a8e7d66742d49837ad493620b1,a093bcae1eeef0d9,05b60bfb73422adc,ingress,frontendproxy
054980a8e7d66742d49837ad493620b1,e77d6b55a0f76a57,5e6b0c3f30b5f380,GET,frontend
054980a8e7d66742d49837ad493620b1,967a33a3c030e7ed,e77d6b55a0f76a57,GET /api/recommendations,frontend
054980a8e7d66742d49837ad493620b1,e33e816a0090f247,967a33a3c030e7ed,executing api route (pages) /api/recommendations,frontend
054980a8e7d66742d49837ad493620b1,439e1940e67c734a,e33e816a0090f247,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
054980a8e7d66742d49837ad493620b1,80dd644ab4edf1a4,e33e816a0090f247,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
054980a8e7d66742d49837ad493620b1,1eab4e55a69ae219,e33e816a0090f247,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
054980a8e7d66742d49837ad493620b1,bc52ba08039b9632,e33e816a0090f247,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
054980a8e7d66742d49837ad493620b1,7ac77f8a97b777dd,e33e816a0090f247,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
054980a8e7d66742d49837ad493620b1,cede184d47921fa7,386e3e7ac33780ca,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
054980a8e7d66742d49837ad493620b1,49f05965bb0cf2d6,80dd644ab4edf1a4,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
054980a8e7d66742d49837ad493620b1,22875c57539ee241,7ac77f8a97b777dd,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
054980a8e7d66742d49837ad493620b1,98ed764c01991816,bc52ba08039b9632,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
054980a8e7d66742d49837ad493620b1,884d99602c51edd5,1eab4e55a69ae219,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
054980a8e7d66742d49837ad493620b1,386e3e7ac33780ca,c39a0e26a9daa4ea,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
054980a8e7d66742d49837ad493620b1,aed4e28af6331fa9,c39a0e26a9daa4ea,/schema.v1.Service/ResolveBoolean,recommendationservice
054980a8e7d66742d49837ad493620b1,e30417d152de462d,439e1940e67c734a,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
054980a8e7d66742d49837ad493620b1,c39a0e26a9daa4ea,e30417d152de462d,get_product_list,recommendationservice
054980a8e7d66742d49837ad493620b1,05b60bfb73422adc,,GET,loadgenerator
d57f4dbc96ad9b8e0bf122bf9daa5d69,699037c68e116bc6,8e3af0df04eda612,GET /api/products/{productId},frontend
d57f4dbc96ad9b8e0bf122bf9daa5d69,a920929dba8f333b,699037c68e116bc6,executing api route (pages) /api/products/[productId],frontend
d57f4dbc96ad9b8e0bf122bf9daa5d69,8e3af0df04eda612,d98120ea6a171bc8,GET,frontend
d57f4dbc96ad9b8e0bf122bf9daa5d69,b0b73d46b1e67377,a920929dba8f333b,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
d57f4dbc96ad9b8e0bf122bf9daa5d69,bcc1dc50f7e004dd,b0b73d46b1e67377,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
d57f4dbc96ad9b8e0bf122bf9daa5d69,9d27a2f6e8f31650,,GET,loadgenerator
d57f4dbc96ad9b8e0bf122bf9daa5d69,c4683621aac92a98,9d27a2f6e8f31650,ingress,frontendproxy
d57f4dbc96ad9b8e0bf122bf9daa5d69,d98120ea6a171bc8,c4683621aac92a98,router frontend egress,frontendproxy
5957907f207d961eeffbc92ccdb53538,3ce6ea5e207cc8e8,2c5e8b78995337bd,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
5957907f207d961eeffbc92ccdb53538,a2d206925d3c891c,,GET,loadgenerator
5957907f207d961eeffbc92ccdb53538,ad934d41da600b25,a2d206925d3c891c,ingress,frontendproxy
5957907f207d961eeffbc92ccdb53538,b55f6136df1d6e15,ad934d41da600b25,router frontend egress,frontendproxy
5957907f207d961eeffbc92ccdb53538,2c5e8b78995337bd,fbf6bb396bcef2df,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
5957907f207d961eeffbc92ccdb53538,fbf6bb396bcef2df,98852fbdffffa4ec,executing api route (pages) /api/products/[productId],frontend
5957907f207d961eeffbc92ccdb53538,98852fbdffffa4ec,573080ac11248fef,GET /api/products/{productId},frontend
5957907f207d961eeffbc92ccdb53538,573080ac11248fef,b55f6136df1d6e15,GET,frontend
31178b3f646aff094fa93fcb05b19374,20b941aa5d3240d1,164b7d4119148075,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
31178b3f646aff094fa93fcb05b19374,6faca91e32c262be,a6cf6553bd6c2e05,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
31178b3f646aff094fa93fcb05b19374,416912a484266900,2df9626cb755524f,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
31178b3f646aff094fa93fcb05b19374,ebc1de0f17177775,0f3b744cefadade1,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
31178b3f646aff094fa93fcb05b19374,4e3028aeb973bdc0,833aa27c35b3b3eb,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
31178b3f646aff094fa93fcb05b19374,9da0a4c113a62bf8,7a1c6efbefe5d828,/schema.v1.Service/ResolveBoolean,recommendationservice
31178b3f646aff094fa93fcb05b19374,0f3b744cefadade1,7a1c6efbefe5d828,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
31178b3f646aff094fa93fcb05b19374,d8c21294507ebad8,fe743b0f43106261,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
31178b3f646aff094fa93fcb05b19374,7a1c6efbefe5d828,d8c21294507ebad8,get_product_list,recommendationservice
31178b3f646aff094fa93fcb05b19374,da902b2a03f59734,,GET,loadgenerator
31178b3f646aff094fa93fcb05b19374,c802be05768ce7e8,be5bbbe5c2b7d0f6,resolveBoolean,flagd
31178b3f646aff094fa93fcb05b19374,be5bbbe5c2b7d0f6,081c7c9dac2146b7,resolveBoolean,flagd
31178b3f646aff094fa93fcb05b19374,081c7c9dac2146b7,9da0a4c113a62bf8,schema.v1.Service/ResolveBoolean,flagd
31178b3f646aff094fa93fcb05b19374,fe743b0f43106261,f475bd828dbb88ad,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
31178b3f646aff094fa93fcb05b19374,164b7d4119148075,f475bd828dbb88ad,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
31178b3f646aff094fa93fcb05b19374,2df9626cb755524f,f475bd828dbb88ad,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
31178b3f646aff094fa93fcb05b19374,a6cf6553bd6c2e05,f475bd828dbb88ad,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
31178b3f646aff094fa93fcb05b19374,594f5ef2cd953406,2cbea23adf3cd99f,router frontend egress,frontendproxy
31178b3f646aff094fa93fcb05b19374,833aa27c35b3b3eb,f475bd828dbb88ad,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
31178b3f646aff094fa93fcb05b19374,f475bd828dbb88ad,1a3e46972f471b9a,executing api route (pages) /api/recommendations,frontend
31178b3f646aff094fa93fcb05b19374,1a3e46972f471b9a,a9e2f589f8278da9,GET /api/recommendations,frontend
31178b3f646aff094fa93fcb05b19374,2cbea23adf3cd99f,da902b2a03f59734,ingress,frontendproxy
31178b3f646aff094fa93fcb05b19374,a9e2f589f8278da9,594f5ef2cd953406,GET,frontend
