traceID,spanID,parentSpanID,operationName,serviceName
20d861c3343607860f0d44968e39625e,efa08089ecdae100,6cece87411b73844,oteldemo.ShippingService/ShipOrder,checkoutservice
20d861c3343607860f0d44968e39625e,14044d587214ee98,6cece87411b73844,oteldemo.CartService/EmptyCart,checkoutservice
20d861c3343607860f0d44968e39625e,6cece87411b73844,584ff4dac7595f8e,oteldemo.CheckoutService/PlaceOrder,checkoutservice
20d861c3343607860f0d44968e39625e,4851998a1fa15f87,6cece87411b73844,prepareOrderItemsAndShippingQuoteFromCart,checkoutservice
20d861c3343607860f0d44968e39625e,b8145703c34b27ba,6cece87411b73844,orders publish,checkoutservice
20d861c3343607860f0d44968e39625e,cfeab5548d6754db,6cece87411b73844,HTTP POST,checkoutservice
20d861c3343607860f0d44968e39625e,287782c82498a594,,POST,loadgenerator
20d861c3343607860f0d44968e39625e,056ddd58d6bea589,10d7629b32168a44,flagd.evaluation.v1.Service/ResolveInt,frauddetectionservice
20d861c3343607860f0d44968e39625e,10d7629b32168a44,bc8d3ce37eade114,resolve,frauddetectionservice
20d861c3343607860f0d44968e39625e,bc8d3ce37eade114,b8145703c34b27ba,orders process,frauddetectionservice
20d861c3343607860f0d44968e39625e,2712bf403681b2e9,95542342a46e7a67,calculate-quote,quoteservice
20d861c3343607860f0d44968e39625e,95542342a46e7a67,14001eb88c426070,{closure},quoteservice
20d861c3343607860f0d44968e39625e,14001eb88c426070,f7b7eca5540e59e9,POST /getquote,quoteservice
20d861c3343607860f0d44968e39625e,83c85ee9395bca34,578ce89ba0d0e206,charge,paymentservice
20d861c3343607860f0d44968e39625e,578ce89ba0d0e206,1db939cbc622577b,grpc.oteldemo.PaymentService/Charge,paymentservice
20d861c3343607860f0d44968e39625e,ed3930e651f2eda1,aaf92469f19eac45,HMSET,cartservice
20d861c3343607860f0d44968e39625e,729e68652fbc40f9,aaf92469f19eac45,EXPIRE,cartservice
44d9337e4589d5b922e34d1cc4358ab7,3f33122cd879b957,f8b57393dbefd21e,CurrencyService/GetSupportedCurrencies,currencyservice
44d9337e4589d5b922e34d1cc4358ab7,c2a30b426ad9f7c2,57b90cda59e688c1,router frontend egress,frontendproxy
44d9337e4589d5b922e34d1cc4358ab7,57b90cda59e688c1,797bc8b90332f52a,ingress,frontendproxy
44d9337e4589d5b922e34d1cc4358ab7,f8b57393dbefd21e,1d3df9a62c1694a3,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
44d9337e4589d5b922e34d1cc4358ab7,1d3df9a62c1694a3,ae843f1a60d07307,executing api route (pages) /api/currency,frontend
44d9337e4589d5b922e34d1cc4358ab7,6e1f44744d87a4c1,c2a30b426ad9f7c2,GET,frontend
44d9337e4589d5b922e34d1cc4358ab7,ae843f1a60d07307,6e1f44744d87a4c1,GET /api/currency,frontend
44d9337e4589d5b922e34d1cc4358ab7,797bc8b90332f52a,,HTTP GET,frontend-web
e2a417162acee38fa6084da2873539e9,37372138b2e5e541,215e6fde0f29bc40,CurrencyService/GetSupportedCurrencies,currencyservice
e2a417162acee38fa6084da2873539e9,215e6fde0f29bc40,c00d24b90e1d98bb,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
e2a417162acee38fa6084da2873539e9,c00d24b90e1d98bb,0f69ba9d93900352,executing api route (pages) /api/currency,frontend
e2a417162acee38fa6084da2873539e9,747f486335e900c8,de4694c2ce382707,GET,frontend
e2a417162acee38fa6084da2873539e9,0f69ba9d93900352,747f486335e900c8,GET /api/currency,frontend
e2a417162acee38fa6084da2873539e9,0ca042eaed8e5e8b,49504fd5d85aeed7,ingress,frontendproxy
e2a417162acee38fa6084da2873539e9,de4694c2ce382707,0ca042eaed8e5e8b,router frontend egress,frontendproxy
4b99afca15d356584f02121de073e047,fe75c34b6c8fdd0d,8ce2bcb5d4326cc2,CurrencyService/GetSupportedCurrencies,currencyservice
4b99afca15d356584f02121de073e047,6d1dc6009f3e17ad,d086afa5946f5ca4,router frontend egress,frontendproxy
4b99afca15d356584f02121de073e047,d086afa5946f5ca4,3b3eb705ae498453,ingress,frontendproxy
4b99afca15d356584f02121de073e047,8ce2bcb5d4326cc2,efd538e939b285e7,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
4b99afca15d356584f02121de073e047,efd538e939b285e7,bebd1bbd259d5c67,executing api route (pages) /api/currency,frontend
4b99afca15d356584f02121de073e047,c8a6ae8ca886397d,6d1dc6009f3e17ad,GET,frontend
4b99afca15d356584f02121de073e047,3b3eb705ae498453,,HTTP GET,frontend-web
4b99afca15d356584f02121de073e047,bebd1bbd259d5c67,c8a6ae8ca886397d,GET /api/currency,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,47052ff3d668da51,aef620ecc84d5ffd,CurrencyService/Convert,currencyservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,762117248a17a2fe,40d8e850986c31ed,CurrencyService/Convert,currencyservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,440cd3bffc165828,2e0f38913f25c3b2,CurrencyService/Convert,currencyservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,36fa2b67e7c6b8a1,21dc8f44473ac6e9,CurrencyService/Convert,currencyservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,a4b44873038fb2ea,38135223363f02b4,ingress,frontendproxy
1b4f8ba6a00b5e1e0a5879202ea5ad18,620f85eb07b3e88e,a4b44873038fb2ea,router frontend egress,frontendproxy
1b4f8ba6a00b5e1e0a5879202ea5ad18,6e1ca36f2a12b9ba,20869042f9d6e8cb,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,40d8e850986c31ed,20869042f9d6e8cb,grpc.oteldemo.CurrencyService/Convert,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,2e0f38913f25c3b2,20869042f9d6e8cb,grpc.oteldemo.CurrencyService/Convert,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,21dc8f44473ac6e9,20869042f9d6e8cb,grpc.oteldemo.CurrencyService/Convert,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,aef620ecc84d5ffd,20869042f9d6e8cb,grpc.oteldemo.CurrencyService/Convert,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,ef79d6e4bb29cb1d,20869042f9d6e8cb,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,d2252c16e7239199,20869042f9d6e8cb,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,478d5c07da963b6e,20869042f9d6e8cb,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,40bfeb0e997dded6,20869042f9d6e8cb,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,20869042f9d6e8cb,bd4444cbbc8d6f8a,executing api route (pages) /api/recommendations,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,bd4444cbbc8d6f8a,1c6a0ba4c4f9163f,GET /api/recommendations,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,1c6a0ba4c4f9163f,620f85eb07b3e88e,GET,frontend
1b4f8ba6a00b5e1e0a5879202ea5ad18,fe726acba3a21e9f,478d5c07da963b6e,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,cf958f84701e8837,72308abaea3a2328,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,ccf8b6f70bfe8c0d,40bfeb0e997dded6,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,8d9b4ab6760c7c19,ef79d6e4bb29cb1d,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,94e098b8759a47cb,6e1ca36f2a12b9ba,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,38135223363f02b4,,HTTP GET,frontend-web
1b4f8ba6a00b5e1e0a5879202ea5ad18,72308abaea3a2328,2dfb1cefcbb581d3,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,36d92d00bd4393a9,d2252c16e7239199,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,aed697ddaa9a2400,2dfb1cefcbb581d3,/schema.v1.Service/ResolveBoolean,recommendationservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,2dfb1cefcbb581d3,36d92d00bd4393a9,get_product_list,recommendationservice
1b4f8ba6a00b5e1e0a5879202ea5ad18,305bc2878422f099,dfab470bbbda820a,resolveBoolean,flagd
1b4f8ba6a00b5e1e0a5879202ea5ad18,dfab470bbbda820a,8609f00510d49273,resolveBoolean,flagd
1b4f8ba6a00b5e1e0a5879202ea5ad18,8609f00510d49273,aed697ddaa9a2400,schema.v1.Service/ResolveBoolean,flagd
45e8b54c20f74e32a52b3e2a56b93347,126be71abace3a9c,e2b8f4114fbd9018,CurrencyService/Convert,currencyservice
45e8b54c20f74e32a52b3e2a56b93347,945a7c80defc7719,59cb8691086a34dd,CurrencyService/Convert,currencyservice
45e8b54c20f74e32a52b3e2a56b93347,034180e7b2af757d,91e92e7912793198,CurrencyService/Convert,currencyservice
45e8b54c20f74e32a52b3e2a56b93347,acce75f61552ad4d,4b06cc35a12587c4,CurrencyService/Convert,currencyservice
45e8b54c20f74e32a52b3e2a56b93347,bf7a106d09e92b55,2d3670d25a7bfbf8,router frontend egress,frontendproxy
45e8b54c20f74e32a52b3e2a56b93347,2d3670d25a7bfbf8,59606894ea5de6c9,ingress,frontendproxy
45e8b54c20f74e32a52b3e2a56b93347,7adcb70a3130b4a9,113ba7659188f2b7,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
45e8b54c20f74e32a52b3e2a56b93347,e0e99d601f59df37,113ba7659188f2b7,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
45e8b54c20f74e32a52b3e2a56b93347,59cb8691086a34dd,113ba7659188f2b7,grpc.oteldemo.CurrencyService/Convert,frontend
45e8b54c20f74e32a52b3e2a56b93347,e2b8f4114fbd9018,113ba7659188f2b7,grpc.oteldemo.CurrencyService/Convert,frontend
45e8b54c20f74e32a52b3e2a56b93347,4b06cc35a12587c4,113ba7659188f2b7,grpc.oteldemo.CurrencyService/Convert,frontend
45e8b54c20f74e32a52b3e2a56b93347,91e92e7912793198,113ba7659188f2b7,grpc.oteldemo.CurrencyService/Convert,frontend
45e8b54c20f74e32a52b3e2a56b93347,32480165fe6acebb,113ba7659188f2b7,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
45e8b54c20f74e32a52b3e2a56b93347,34c52658645eca58,113ba7659188f2b7,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
45e8b54c20f74e32a52b3e2a56b93347,113ba7659188f2b7,78b2e73adb49073c,executing api route (pages) /api/recommendations,frontend
45e8b54c20f74e32a52b3e2a56b93347,78b2e73adb49073c,d858d25d3ddc0e00,GET /api/recommendations,frontend
45e8b54c20f74e32a52b3e2a56b93347,d858d25d3ddc0e00,bf7a106d09e92b55,GET,frontend
45e8b54c20f74e32a52b3e2a56b93347,751b827db2e959ed,113ba7659188f2b7,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
45e8b54c20f74e32a52b3e2a56b93347,ce72fa2a08e0e4c3,95e9fab8185a8f64,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
45e8b54c20f74e32a52b3e2a56b93347,c9e8fd812b7bd68d,34c52658645eca58,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
45e8b54c20f74e32a52b3e2a56b93347,c22a1afba2a2f767,751b827db2e959ed,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
45e8b54c20f74e32a52b3e2a56b93347,f414cb645d06afcb,7adcb70a3130b4a9,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
45e8b54c20f74e32a52b3e2a56b93347,be44e1d33b275466,e0e99d601f59df37,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
45e8b54c20f74e32a52b3e2a56b93347,59606894ea5de6c9,,HTTP GET,frontend-web
45e8b54c20f74e32a52b3e2a56b93347,95e9fab8185a8f64,440195457c70fecf,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
45e8b54c20f74e32a52b3e2a56b93347,440195457c70fecf,8e8f2f4e1036a66f,get_product_list,recommendationservice
45e8b54c20f74e32a52b3e2a56b93347,8e8f2f4e1036a66f,32480165fe6acebb,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
45e8b54c20f74e32a52b3e2a56b93347,878671a7392031d9,440195457c70fecf,/schema.v1.Service/ResolveBoolean,recommendationservice
45e8b54c20f74e32a52b3e2a56b93347,e9fb496be6484c8b,cff8e4470f7c3977,resolveBoolean,flagd
45e8b54c20f74e32a52b3e2a56b93347,cff8e4470f7c3977,cd1c7f20971ef798,resolveBoolean,flagd
45e8b54c20f74e32a52b3e2a56b93347,cd1c7f20971ef798,878671a7392031d9,schema.v1.Service/ResolveBoolean,flagd
c39142cdb2a52c61642e6d7e3c0166a4,fdfe84c102271c3b,8c8e07234ecda76d,CurrencyService/Convert,currencyservice
c39142cdb2a52c61642e6d7e3c0166a4,f37165a87188a0fb,c53b9c9aac98f3d8,CurrencyService/Convert,currencyservice
c39142cdb2a52c61642e6d7e3c0166a4,c2ce37a3fde2900b,cd801396713ff8e2,router frontend egress,frontendproxy
c39142cdb2a52c61642e6d7e3c0166a4,cd801396713ff8e2,5759c1346a440f3f,ingress,frontendproxy
c39142cdb2a52c61642e6d7e3c0166a4,76c003a8ab585560,3b5f89ef4aa10984,POST /oteldemo.CartService/GetCart,cartservice
c39142cdb2a52c61642e6d7e3c0166a4,4682f893c96be8f5,cd03c53b4895ceb4,POST /oteldemo.CartService/EmptyCart,cartservice
c39142cdb2a52c61642e6d7e3c0166a4,c16a8075328636e0,2fe163dc471a74be,POST,cartservice
c39142cdb2a52c61642e6d7e3c0166a4,2fe163dc471a74be,4682f893c96be8f5,flagd.evaluation.v1.Service/ResolveBoolean,cartservice
c39142cdb2a52c61642e6d7e3c0166a4,8e34804582e8c454,554aa5f3fbbe5d30,resolveBoolean,flagd
c39142cdb2a52c61642e6d7e3c0166a4,dbb02d5f307d9130,bae6a7967be5c41f,resolveInt,flagd
c39142cdb2a52c61642e6d7e3c0166a4,d54ea754ae515cf8,8e34804582e8c454,resolveBoolean,flagd
c39142cdb2a52c61642e6d7e3c0166a4,06a6c79a1aa4748d,dbb02d5f307d9130,resolveInt,flagd
c39142cdb2a52c61642e6d7e3c0166a4,554aa5f3fbbe5d30,c16a8075328636e0,flagd.evaluation.v1.Service/ResolveBoolean,flagd
c39142cdb2a52c61642e6d7e3c0166a4,bae6a7967be5c41f,45d60da2ef35dd55,flagd.evaluation.v1.Service/ResolveInt,flagd
c39142cdb2a52c61642e6d7e3c0166a4,0640a2eed3c032fc,216c795828c9114c,oteldemo.PaymentService/Charge,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,3b5f89ef4aa10984,97d34609dd844bb5,oteldemo.CartService/GetCart,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,669f6cb4107de986,97d34609dd844bb5,oteldemo.ProductCatalogService/GetProduct,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,8c8e07234ecda76d,97d34609dd844bb5,oteldemo.CurrencyService/Convert,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,14c378a2a5e44477,97d34609dd844bb5,oteldemo.ShippingService/GetQuote,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,c53b9c9aac98f3d8,97d34609dd844bb5,oteldemo.CurrencyService/Convert,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,08d2bdd2f7b97ff1,216c795828c9114c,oteldemo.ShippingService/ShipOrder,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,cd03c53b4895ceb4,216c795828c9114c,oteldemo.CartService/EmptyCart,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,216c795828c9114c,a1277c0745120201,oteldemo.CheckoutService/PlaceOrder,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,97d34609dd844bb5,216c795828c9114c,prepareOrderItemsAndShippingQuoteFromCart,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,13914093081728c6,216c795828c9114c,orders publish,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,ea64cd06c000cedc,216c795828c9114c,HTTP POST,checkoutservice
c39142cdb2a52c61642e6d7e3c0166a4,5759c1346a440f3f,,POST,loadgenerator
c39142cdb2a52c61642e6d7e3c0166a4,45d60da2ef35dd55,a9e21dfb9093e6d7,resolve,frauddetectionservice
c39142cdb2a52c61642e6d7e3c0166a4,404547e93042852f,45d60da2ef35dd55,flagd.evaluation.v1.Service/ResolveInt,frauddetectionservice
c39142cdb2a52c61642e6d7e3c0166a4,a9e21dfb9093e6d7,13914093081728c6,orders process,frauddetectionservice
c39142cdb2a52c61642e6d7e3c0166a4,2caf68c1edd8069f,c7a473a1c66cc995,calculate-quote,quoteservice
c39142cdb2a52c61642e6d7e3c0166a4,c7a473a1c66cc995,e1b0975743e4e158,{closure},quoteservice
c39142cdb2a52c61642e6d7e3c0166a4,e1b0975743e4e158,b5eb0fe15f9013f8,POST /getquote,quoteservice
c39142cdb2a52c61642e6d7e3c0166a4,6673b99efc30211c,0640a2eed3c032fc,grpc.oteldemo.PaymentService/Charge,paymentservice
c39142cdb2a52c61642e6d7e3c0166a4,f31d87fc005402b7,b5e63dc048305277,sinatra.render_template,emailservice
c39142cdb2a52c61642e6d7e3c0166a4,b5e63dc048305277,aeef4f99f60830d0,sinatra.render_template,emailservice
c39142cdb2a52c61642e6d7e3c0166a4,d70be69a63308090,6673b99efc30211c,charge,paymentservice
c39142cdb2a52c61642e6d7e3c0166a4,aeef4f99f60830d0,30f2c24201b3b3aa,send_email,emailservice
c39142cdb2a52c61642e6d7e3c0166a4,30f2c24201b3b3aa,ea64cd06c000cedc,POST /send_order_confirmation,emailservice
c39142cdb2a52c61642e6d7e3c0166a4,b5eb0fe15f9013f8,4a5700385a495274,POST,shippingservice
c39142cdb2a52c61642e6d7e3c0166a4,4a5700385a495274,14c378a2a5e44477,oteldemo.ShippingService/GetQuote,shippingservice
c39142cdb2a52c61642e6d7e3c0166a4,e79d297c6d2c3970,08d2bdd2f7b97ff1,oteldemo.ShippingService/ShipOrder,shippingservice
c39142cdb2a52c61642e6d7e3c0166a4,467a3fd5e4a3d1c4,ec7cacaf40e386c6,executing api route (pages) /api/checkout,frontend
c39142cdb2a52c61642e6d7e3c0166a4,ec7cacaf40e386c6,746bf45bcff20792,POST /api/checkout,frontend
c39142cdb2a52c61642e6d7e3c0166a4,746bf45bcff20792,c2ce37a3fde2900b,POST,frontend
c39142cdb2a52c61642e6d7e3c0166a4,a1277c0745120201,467a3fd5e4a3d1c4,grpc.oteldemo.CheckoutService/PlaceOrder,frontend
c39142cdb2a52c61642e6d7e3c0166a4,5562c162557cc08a,467a3fd5e4a3d1c4,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
c39142cdb2a52c61642e6d7e3c0166a4,39e38ef9a6699b36,669f6cb4107de986,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
c39142cdb2a52c61642e6d7e3c0166a4,f6d939745d72aea0,5562c162557cc08a,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
c39142cdb2a52c61642e6d7e3c0166a4,4d77b65d4a0a8a8c,76c003a8ab585560,HGET,cartservice
c39142cdb2a52c61642e6d7e3c0166a4,5c6892b214a6062a,4682f893c96be8f5,HMSET,cartservice
c39142cdb2a52c61642e6d7e3c0166a4,17ddc322328832b1,4682f893c96be8f5,EXPIRE,cartservice
33971618af90857560d63d093bbdc84f,4b03be274af2fcb0,cae362fba5086e1c,ingress,frontendproxy
33971618af90857560d63d093bbdc84f,fb335ad4e1827371,4b03be274af2fcb0,router frontend egress,frontendproxy
33971618af90857560d63d093bbdc84f,57e5abcb30a0ddbb,fb335ad4e1827371,GET,frontend
33971618af90857560d63d093bbdc84f,2a3762a496d36442,7492304825ac8527,CurrencyService/GetSupportedCurrencies,currencyservice
33971618af90857560d63d093bbdc84f,7492304825ac8527,922e34cfc2950b08,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
33971618af90857560d63d093bbdc84f,2132be8cd49acf8a,57e5abcb30a0ddbb,GET /api/currency,frontend
33971618af90857560d63d093bbdc84f,922e34cfc2950b08,2132be8cd49acf8a,executing api route (pages) /api/currency,frontend
6058545384a185f0ec6104e69b1db8cf,8eb8fe99f953e350,,HTTP GET,frontend-web
6058545384a185f0ec6104e69b1db8cf,cd57fb7d3dd43d70,275974892fba31b1,router frontend egress,frontendproxy
6058545384a185f0ec6104e69b1db8cf,275974892fba31b1,8eb8fe99f953e350,ingress,frontendproxy
6058545384a185f0ec6104e69b1db8cf,07807775d218342b,6c7e79741c73bf7f,CurrencyService/GetSupportedCurrencies,currencyservice
6058545384a185f0ec6104e69b1db8cf,f2f8deeaa25dc598,cd57fb7d3dd43d70,GET,frontend
6058545384a185f0ec6104e69b1db8cf,b75ddfcf6e1798f6,f2f8deeaa25dc598,GET /api/currency,frontend
6058545384a185f0ec6104e69b1db8cf,19979d81cff7df70,b75ddfcf6e1798f6,executing api route (pages) /api/currency,frontend
6058545384a185f0ec6104e69b1db8cf,6c7e79741c73bf7f,19979d81cff7df70,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
128472879f16c3aba63664c6c4d98b1e,e9eac040585b9239,524eeeab660cb7d1,POST /oteldemo.CartService/GetCart,cartservice
128472879f16c3aba63664c6c4d98b1e,524eeeab660cb7d1,e5e18827020df215,oteldemo.CartService/GetCart,checkoutservice
128472879f16c3aba63664c6c4d98b1e,6ee79ecd50e8aa66,e5e18827020df215,oteldemo.ProductCatalogService/GetProduct,checkoutservice
128472879f16c3aba63664c6c4d98b1e,b87a16e2ca5c495e,6ee79ecd50e8aa66,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
128472879f16c3aba63664c6c4d98b1e,9ee8e148169a76d8,e9eac040585b9239,HGET,cartservice
128472879f16c3aba63664c6c4d98b1e,565da3ecd9f49b4d,4f1a115330275020,CurrencyService/Convert,currencyservice
128472879f16c3aba63664c6c4d98b1e,4f1a115330275020,e5e18827020df215,oteldemo.CurrencyService/Convert,checkoutservice
128472879f16c3aba63664c6c4d98b1e,e5256477192775aa,e5e18827020df215,oteldemo.ProductCatalogService/GetProduct,checkoutservice
128472879f16c3aba63664c6c4d98b1e,241c2b1f62166e3c,e5256477192775aa,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
128472879f16c3aba63664c6c4d98b1e,793dfd8caf703b49,bf561079cf1cf036,router frontend egress,frontendproxy
128472879f16c3aba63664c6c4d98b1e,bf561079cf1cf036,003465f2a8ffd74b,ingress,frontendproxy
