traceID,spanID,parentSpanID,operationName,serviceName
c195fe767f98d03a80e498dc4caf99cd,dcef9313746f78ca,be2307f81f60a1a1,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
c195fe767f98d03a80e498dc4caf99cd,4361d44c101a8285,33ac28c871f05792,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
c195fe767f98d03a80e498dc4caf99cd,e7a7615c2aee41ed,cb3d42af915adc77,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
c195fe767f98d03a80e498dc4caf99cd,0c02fc608fd3c3b0,,HTTP GET,frontend-web
c195fe767f98d03a80e498dc4caf99cd,dab5910f60f94296,2fac260003803c09,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
c195fe767f98d03a80e498dc4caf99cd,9dd65522982fddb9,2fac260003803c09,/schema.v1.Service/ResolveBoolean,recommendationservice
c195fe767f98d03a80e498dc4caf99cd,691031f250fbbc32,38907b29460ea007,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
c195fe767f98d03a80e498dc4caf99cd,2fac260003803c09,691031f250fbbc32,get_product_list,recommendationservice
c195fe767f98d03a80e498dc4caf99cd,764f9afba4c82fc2,0c02fc608fd3c3b0,ingress,frontendproxy
c195fe767f98d03a80e498dc4caf99cd,c6ed09046032e07e,b57c7860eab150cc,resolveBoolean,flagd
c195fe767f98d03a80e498dc4caf99cd,b57c7860eab150cc,019c93d16a06017c,resolveBoolean,flagd
c195fe767f98d03a80e498dc4caf99cd,019c93d16a06017c,9dd65522982fddb9,schema.v1.Service/ResolveBoolean,flagd
df623fa58061933fe13a4b70173afada,ffec12d803ef032b,f999edf1ab2cf1ba,router frontend egress,frontendproxy
df623fa58061933fe13a4b70173afada,f999edf1ab2cf1ba,634232b3ad478e03,ingress,frontendproxy
df623fa58061933fe13a4b70173afada,634232b3ad478e03,,HTTP GET,frontend-web
df623fa58061933fe13a4b70173afada,199aee0f22dc1275,ae0636fc46f49253,POST /oteldemo.CartService/GetCart,cartservice
86ea2f599630eb7876d0f42bfc0f835f,8895c2880f51a3da,c02438e789eea09a,router imageprovider egress,frontendproxy
86ea2f599630eb7876d0f42bfc0f835f,c02438e789eea09a,a37d765fce57944c,ingress,frontendproxy
86ea2f599630eb7876d0f42bfc0f835f,23785fb2da02696a,8895c2880f51a3da,imageprovider,imageprovider
86ea2f599630eb7876d0f42bfc0f835f,a37d765fce57944c,,HTTP GET,frontend-web
51b1e35809588939f899add8fab03d92,b4d709d3762fda34,828a27e711f789b4,router imageprovider egress,frontendproxy
51b1e35809588939f899add8fab03d92,828a27e711f789b4,b21b3413702a5a41,ingress,frontendproxy
51b1e35809588939f899add8fab03d92,1f698496b805ad8c,b4d709d3762fda34,imageprovider,imageprovider
51b1e35809588939f899add8fab03d92,b21b3413702a5a41,,HTTP GET,frontend-web
23f2a07374428afd9d2ef4f2bb6b8f37,d7c67314e3fa0fdf,db0fa7a4ce353c53,router frontend egress,frontendproxy
23f2a07374428afd9d2ef4f2bb6b8f37,db0fa7a4ce353c53,30281ecc1bc8d4a3,ingress,frontendproxy
23f2a07374428afd9d2ef4f2bb6b8f37,c620bfbbd1399c91,b987a2147c1e8a48,schema.v1.Service/ResolveBoolean,flagd
23f2a07374428afd9d2ef4f2bb6b8f37,30da38e7a2e25533,62acc92621c94e20,resolveBoolean,flagd
23f2a07374428afd9d2ef4f2bb6b8f37,62acc92621c94e20,c620bfbbd1399c91,resolveBoolean,flagd
23f2a07374428afd9d2ef4f2bb6b8f37,fae3b15d68cc575e,ec170cb932a308b1,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,1d2107285d49e968,162d7c83bfed5b13,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,5771b41321505abf,5a516ae923078462,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,eefd09268759a0c6,184db0a4af84aa59,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,368216c3eaa2254c,2d2ad30b7a5c7dac,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,5a516ae923078462,2d2ad30b7a5c7dac,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,818176512bd88cae,77b5301d2026b0e9,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,ec170cb932a308b1,2d2ad30b7a5c7dac,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,77b5301d2026b0e9,2d2ad30b7a5c7dac,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,162d7c83bfed5b13,2d2ad30b7a5c7dac,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,2d2ad30b7a5c7dac,29a0233d81314281,executing api route (pages) /api/recommendations,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,5f350243e86324c7,d7c67314e3fa0fdf,GET,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,29a0233d81314281,5f350243e86324c7,GET /api/recommendations,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,f2d119df94af7bd8,368216c3eaa2254c,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
23f2a07374428afd9d2ef4f2bb6b8f37,b987a2147c1e8a48,bfeea1924e77cfa4,/schema.v1.Service/ResolveBoolean,recommendationservice
23f2a07374428afd9d2ef4f2bb6b8f37,184db0a4af84aa59,bfeea1924e77cfa4,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
23f2a07374428afd9d2ef4f2bb6b8f37,bfeea1924e77cfa4,f2d119df94af7bd8,get_product_list,recommendationservice
23f2a07374428afd9d2ef4f2bb6b8f37,30281ecc1bc8d4a3,,HTTP GET,frontend-web
3648f5a628bfb9e399855b58c9a57e14,e204492c77a9f9da,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,f23e11fab47ff38b,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,b417afec0a9d6407,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,5cdcc20e2220ade6,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,b7655848480ec841,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,f90b922b8fe67f58,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,24c799b03043185d,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,984a1fe3103e3389,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,314a0fcb73342c97,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,5b04b95aee2afb8e,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,089468dcaea258f3,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,9d4fea60213d3c74,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,75b885b279ca404e,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,9b3bbcc3b3008ac1,,documentLoad,frontend-web
3648f5a628bfb9e399855b58c9a57e14,90cf9d70fef18c99,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,30ad5e1046505d55,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,886b8e9f40e152b5,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,fca1fdcefdcffb5e,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,210a2015bb5bd7f3,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,2557a97b511a536e,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,83d3d3406cfcad6f,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,0358474d066d2130,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,96a14568bed061bc,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,d1f3ccd4f35afbec,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,f6529ec418bfe99d,9b3bbcc3b3008ac1,documentFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,8ff2cd071762381e,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,327be907cd46e88a,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,1ca583e490f3a3fe,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,97b7301a7c618064,9b3bbcc3b3008ac1,resourceFetch,frontend-web
3648f5a628bfb9e399855b58c9a57e14,356563b3faa2e106,9b3bbcc3b3008ac1,resourceFetch,frontend-web
1c99059374f1a31f8995467590ff9c6a,10ef9a6f7491bb9e,52d5641eb6c2db04,router imageprovider egress,frontendproxy
1c99059374f1a31f8995467590ff9c6a,52d5641eb6c2db04,2f6335e104cddd9f,ingress,frontendproxy
1c99059374f1a31f8995467590ff9c6a,d3ad99b5e9ffd2e8,10ef9a6f7491bb9e,imageprovider,imageprovider
1c99059374f1a31f8995467590ff9c6a,2f6335e104cddd9f,,HTTP GET,frontend-web
70cdfafa816f724001eb9b7a3c951731,4cd6a38d341a97ed,60c009e62e782b44,router flagservice egress,frontendproxy
70cdfafa816f724001eb9b7a3c951731,60c009e62e782b44,a6b59f06b1e1f041,ingress,frontendproxy
70cdfafa816f724001eb9b7a3c951731,0c872783c6e080c1,104a54867ac2ddfc,resolveAll,flagd
70cdfafa816f724001eb9b7a3c951731,b111e9d07b4e300d,4cd6a38d341a97ed,flagd.evaluation.v1.Service/ResolveAll,flagd
70cdfafa816f724001eb9b7a3c951731,104a54867ac2ddfc,b111e9d07b4e300d,resolveAll,flagd
70cdfafa816f724001eb9b7a3c951731,a6b59f06b1e1f041,,HTTP POST,frontend-web
55f1728b7d3f58c9c44c73625d8d23a5,b30461cad7d5e1ad,,HTTP GET,frontend-web
55f1728b7d3f58c9c44c73625d8d23a5,62f3b509b1836797,b30461cad7d5e1ad,ingress,frontendproxy
55f1728b7d3f58c9c44c73625d8d23a5,b5503b434cfc7136,62f3b509b1836797,router imageprovider egress,frontendproxy
55f1728b7d3f58c9c44c73625d8d23a5,f9dcb576d379c0a8,b5503b434cfc7136,imageprovider,imageprovider
3f2ee17e144c4f2c4db82d4f198dec54,fdb17425702823c4,fd3dd0605257d07a,ingress,frontendproxy
3f2ee17e144c4f2c4db82d4f198dec54,f9984bafe3358057,fdb17425702823c4,router imageprovider egress,frontendproxy
3f2ee17e144c4f2c4db82d4f198dec54,fd3dd0605257d07a,,HTTP GET,frontend-web
3f2ee17e144c4f2c4db82d4f198dec54,92da6b2d30eb16ab,f9984bafe3358057,imageprovider,imageprovider
7835d3c231cf0a870029d4f4fac12389,ae40b1fb37097f1d,8d9908decffa502e,CurrencyService/GetSupportedCurrencies,currencyservice
7835d3c231cf0a870029d4f4fac12389,4232855aac88ccfc,75b91ac49751108e,router frontend egress,frontendproxy
7835d3c231cf0a870029d4f4fac12389,75b91ac49751108e,fe9b9491f1f0be5c,ingress,frontendproxy
7835d3c231cf0a870029d4f4fac12389,fe9b9491f1f0be5c,,HTTP GET,frontend-web
7835d3c231cf0a870029d4f4fac12389,8d9908decffa502e,b7ae2c89552f15dd,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
7835d3c231cf0a870029d4f4fac12389,ff6713ac0c4bbae4,a877ed3b816e9d7a,GET /api/currency,frontend
7835d3c231cf0a870029d4f4fac12389,b7ae2c89552f15dd,ff6713ac0c4bbae4,executing api route (pages) /api/currency,frontend
7835d3c231cf0a870029d4f4fac12389,a877ed3b816e9d7a,4232855aac88ccfc,GET,frontend
0890d8201ab8db9b828710ef97054fe7,4c9d848ea9163e11,14c55fdbe21a8c1b,ingress,frontendproxy
0890d8201ab8db9b828710ef97054fe7,6babd2b7981a92bc,4c9d848ea9163e11,router frontend egress,frontendproxy
0890d8201ab8db9b828710ef97054fe7,50f1c334897a9545,4608f11676dbddc6,POST /oteldemo.CartService/GetCart,cartservice
0890d8201ab8db9b828710ef97054fe7,14c55fdbe21a8c1b,,HTTP GET,frontend-web
0890d8201ab8db9b828710ef97054fe7,4608f11676dbddc6,1ed55737d39c3e9e,grpc.oteldemo.CartService/GetCart,frontend
0890d8201ab8db9b828710ef97054fe7,1ed55737d39c3e9e,070945f982508ba8,executing api route (pages) /api/cart,frontend
0890d8201ab8db9b828710ef97054fe7,070945f982508ba8,aac0e09a510f0ea9,GET /api/cart,frontend
0890d8201ab8db9b828710ef97054fe7,aac0e09a510f0ea9,6babd2b7981a92bc,GET,frontend
0890d8201ab8db9b828710ef97054fe7,ef8b14ea0e5fdb61,50f1c334897a9545,HGET,cartservice
0bad615096c6db029d7bba94a272e343,219cc85a72046aef,a8f67fa0d74ba9b4,POST /oteldemo.CartService/GetCart,cartservice
0bad615096c6db029d7bba94a272e343,dc4e804151e7b64b,df0c8eeb5a80e694,router frontend egress,frontendproxy
0bad615096c6db029d7bba94a272e343,df0c8eeb5a80e694,22381e49c7be635b,ingress,frontendproxy
0bad615096c6db029d7bba94a272e343,a8f67fa0d74ba9b4,dd185f8aa59e6bed,grpc.oteldemo.CartService/GetCart,frontend
0bad615096c6db029d7bba94a272e343,7d77e6e4120d292b,dc4e804151e7b64b,GET,frontend
0bad615096c6db029d7bba94a272e343,dd185f8aa59e6bed,9637b7f28e6e6a14,executing api route (pages) /api/cart,frontend
0bad615096c6db029d7bba94a272e343,9637b7f28e6e6a14,7d77e6e4120d292b,GET /api/cart,frontend
0bad615096c6db029d7bba94a272e343,29f9c891b890db4b,219cc85a72046aef,HGET,cartservice
0bad615096c6db029d7bba94a272e343,22381e49c7be635b,,HTTP GET,frontend-web
530f40675983c2d56372979334010696,5656dc8b70f0ef66,57560ae43a62d745,router flagservice egress,frontendproxy
530f40675983c2d56372979334010696,57560ae43a62d745,59fabd3dcb0522a6,ingress,frontendproxy
530f40675983c2d56372979334010696,59fabd3dcb0522a6,,HTTP POST,frontend-web
530f40675983c2d56372979334010696,b491d982988ab89f,e57638d05e13901a,resolveAll,flagd
530f40675983c2d56372979334010696,ab460804d4a7555a,5656dc8b70f0ef66,flagd.evaluation.v1.Service/ResolveAll,flagd
530f40675983c2d56372979334010696,e57638d05e13901a,ab460804d4a7555a,resolveAll,flagd
a02ee7f4644351b1f837df0eb9be7def,d6a615f48d5b0558,65ea7ceb180e78b4,router frontend egress,frontendproxy
a02ee7f4644351b1f837df0eb9be7def,65ea7ceb180e78b4,5ad6f5f2f5b95544,ingress,frontendproxy
a02ee7f4644351b1f837df0eb9be7def,6ecdebe31ed9701d,96c45c259d07531a,CurrencyService/GetSupportedCurrencies,currencyservice
a02ee7f4644351b1f837df0eb9be7def,0db23d90a5cacb42,d6a615f48d5b0558,GET,frontend
a02ee7f4644351b1f837df0eb9be7def,028c15ae86ea40d4,3be90527ee6294e0,executing api route (pages) /api/currency,frontend
a02ee7f4644351b1f837df0eb9be7def,3be90527ee6294e0,0db23d90a5cacb42,GET /api/currency,frontend
a02ee7f4644351b1f837df0eb9be7def,96c45c259d07531a,028c15ae86ea40d4,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
a02ee7f4644351b1f837df0eb9be7def,5ad6f5f2f5b95544,,HTTP GET,frontend-web
8e6407cc6478dd947a6cfdc4ec48a55a,60a7120981b5bf9c,45857312d1738c33,router frontend egress,frontendproxy
8e6407cc6478dd947a6cfdc4ec48a55a,45857312d1738c33,ed56da7637476a55,ingress,frontendproxy
8e6407cc6478dd947a6cfdc4ec48a55a,a25450616a904f60,b6e671bdd6161c56,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,fdb95932630c3fce,f16ea8bd29cbf64c,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,ad6a23eace836623,bfe0a8cee14f76ee,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,28e91f6de3b22017,255d2e3a30bece62,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,aa4035969ae54a05,5133e889fea69b3e,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,ed56da7637476a55,,HTTP GET,frontend-web
8e6407cc6478dd947a6cfdc4ec48a55a,b6e671bdd6161c56,238c484d181dcb1f,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
8e6407cc6478dd947a6cfdc4ec48a55a,3b03655cef0492d3,238c484d181dcb1f,/schema.v1.Service/ResolveBoolean,recommendationservice
8e6407cc6478dd947a6cfdc4ec48a55a,0bf4c51121e216e9,f4b66dc8fc99017d,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
8e6407cc6478dd947a6cfdc4ec48a55a,238c484d181dcb1f,0bf4c51121e216e9,get_product_list,recommendationservice
8e6407cc6478dd947a6cfdc4ec48a55a,a035d38455acc61c,1e23e2b84f02132d,resolveBoolean,flagd
8e6407cc6478dd947a6cfdc4ec48a55a,9cb6d7874bd5d5ce,a035d38455acc61c,resolveBoolean,flagd
8e6407cc6478dd947a6cfdc4ec48a55a,1e23e2b84f02132d,3b03655cef0492d3,schema.v1.Service/ResolveBoolean,flagd
4283df8fdee6871ac9e023b1eed63ebc,50b87dccda2222ec,997968a9605fa40b,router frontend egress,frontendproxy
4283df8fdee6871ac9e023b1eed63ebc,997968a9605fa40b,847a220df9eaee22,ingress,frontendproxy
4283df8fdee6871ac9e023b1eed63ebc,703b3a2ec19cdc1d,50b87dccda2222ec,GET,frontend
4283df8fdee6871ac9e023b1eed63ebc,0e50a56f278a1a67,37f1e05ddef38488,CurrencyService/GetSupportedCurrencies,currencyservice
4283df8fdee6871ac9e023b1eed63ebc,847a220df9eaee22,,HTTP GET,frontend-web
4283df8fdee6871ac9e023b1eed63ebc,37f1e05ddef38488,b437bdedad62b492,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
4283df8fdee6871ac9e023b1eed63ebc,12adab46507d9d06,703b3a2ec19cdc1d,GET /api/currency,frontend
4283df8fdee6871ac9e023b1eed63ebc,b437bdedad62b492,12adab46507d9d06,executing api route (pages) /api/currency,frontend
e30b156b20b8852c4a299dd91c66c356,71a1565ad5df7e48,169edcc548ae3bb7,CurrencyService/Convert,currencyservice
e30b156b20b8852c4a299dd91c66c356,9455fa25fd28d325,5b3c960a2d87767c,CurrencyService/Convert,currencyservice
e30b156b20b8852c4a299dd91c66c356,0e44c06778e58c41,7d94c14702296035,CurrencyService/Convert,currencyservice
e30b156b20b8852c4a299dd91c66c356,4e7d5f75a4744de6,f1ac8f1c85d2a8ec,CurrencyService/Convert,currencyservice
e30b156b20b8852c4a299dd91c66c356,930ef960b3688146,b6af9d5e425540e3,router frontend egress,frontendproxy
e30b156b20b8852c4a299dd91c66c356,b6af9d5e425540e3,e4cb603c63073715,ingress,frontendproxy
e30b156b20b8852c4a299dd91c66c356,e4cb603c63073715,,HTTP GET,frontend-web
e30b156b20b8852c4a299dd91c66c356,6e0826a73097e417,970119657c591538,resolveBoolean,flagd
e30b156b20b8852c4a299dd91c66c356,970119657c591538,7b454b9625525da1,resolveBoolean,flagd
e30b156b20b8852c4a299dd91c66c356,7b454b9625525da1,e851e7b4dfc4a13f,schema.v1.Service/ResolveBoolean,flagd
e30b156b20b8852c4a299dd91c66c356,60b5c2934cbed49d,4becff5262caae52,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
e30b156b20b8852c4a299dd91c66c356,ac9b0e3e6262930d,4becff5262caae52,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
e30b156b20b8852c4a299dd91c66c356,20717dddf641c568,4becff5262caae52,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
e30b156b20b8852c4a299dd91c66c356,bb14d5ca6534a6b1,4becff5262caae52,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
e30b156b20b8852c4a299dd91c66c356,d8f6021d86e90d50,4becff5262caae52,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
e30b156b20b8852c4a299dd91c66c356,5b3c960a2d87767c,4becff5262caae52,grpc.oteldemo.CurrencyService/Convert,frontend
e30b156b20b8852c4a299dd91c66c356,169edcc548ae3bb7,4becff5262caae52,grpc.oteldemo.CurrencyService/Convert,frontend
e30b156b20b8852c4a299dd91c66c356,7d94c14702296035,4becff5262caae52,grpc.oteldemo.CurrencyService/Convert,frontend
e30b156b20b8852c4a299dd91c66c356,f1ac8f1c85d2a8ec,4becff5262caae52,grpc.oteldemo.CurrencyService/Convert,frontend
e30b156b20b8852c4a299dd91c66c356,4becff5262caae52,e2d04ae5005f4b69,executing api route (pages) /api/recommendations,frontend
e30b156b20b8852c4a299dd91c66c356,e2d04ae5005f4b69,c66f0d1c5647c837,GET /api/recommendations,frontend
e30b156b20b8852c4a299dd91c66c356,c66f0d1c5647c837,930ef960b3688146,GET,frontend
e30b156b20b8852c4a299dd91c66c356,b64cd6929a16b136,23a38bf050404011,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
e30b156b20b8852c4a299dd91c66c356,aa9c206e9ab8bbfc,bb14d5ca6534a6b1,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
e30b156b20b8852c4a299dd91c66c356,dfb8fbb18dcac384,20717dddf641c568,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
e30b156b20b8852c4a299dd91c66c356,174b92d5bc48ba28,ac9b0e3e6262930d,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
e30b156b20b8852c4a299dd91c66c356,badaea7b793137af,d8f6021d86e90d50,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
e30b156b20b8852c4a299dd91c66c356,b6681bfbde00b969,7b05dfdfc1c6d7de,get_product_list,recommendationservice
e30b156b20b8852c4a299dd91c66c356,e851e7b4dfc4a13f,b6681bfbde00b969,/schema.v1.Service/ResolveBoolean,recommendationservice
e30b156b20b8852c4a299dd91c66c356,23a38bf050404011,b6681bfbde00b969,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
e30b156b20b8852c4a299dd91c66c356,7b05dfdfc1c6d7de,60b5c2934cbed49d,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
d434db3eb8c1c059a9303913af68fa6f,8263ce55666dadfb,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,d784f8d46089e375,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,846d93c00bad994e,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,7a8147a0abb78fd6,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,02f2a434783f2547,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,e60cfd79c81e65ee,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,491a82ff3dd965fa,74e4c88f56a75a5b,documentFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,87f7563cf5e2e46d,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,3be842f1f744ede3,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,2b16f94ad6bb6516,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,cdd3493b0c5f5dad,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,3eab079f4e233517,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,40a9a64a9718a2e4,74e4c88f56a75a5b,resourceFetch,frontend-web
d434db3eb8c1c059a9303913af68fa6f,85481f7118bbef46,74e4c88f56a75a5b,resourceFetch,frontend-web
