traceID,spanID,parentSpanID,operationName,serviceName
78d408056edf34426f836e3042a1be8b,fbb9b8ba4841799b,a98962372c08c3e6,grpc.oteldemo.CurrencyService/Convert,frontend
78d408056edf34426f836e3042a1be8b,186b515ac94ca153,a98962372c08c3e6,grpc.oteldemo.CurrencyService/Convert,frontend
78d408056edf34426f836e3042a1be8b,a98962372c08c3e6,c4f2360776f42100,executing api route (pages) /api/recommendations,frontend
78d408056edf34426f836e3042a1be8b,c4f2360776f42100,f50e17963263ab9b,GET /api/recommendations,frontend
78d408056edf34426f836e3042a1be8b,f50e17963263ab9b,f81f716172f4bb20,GET,frontend
78d408056edf34426f836e3042a1be8b,a599f7c52a47a4df,658c80aae62a1fea,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
78d408056edf34426f836e3042a1be8b,f537e36097d94525,c92032bcf98a1607,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
78d408056edf34426f836e3042a1be8b,4749de8374f9d19c,e11288c510d6ba2f,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
78d408056edf34426f836e3042a1be8b,16e35bb5b92058f1,b896ba86533f974f,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
78d408056edf34426f836e3042a1be8b,c8efac9af231e9b2,a424a6ab333fe50f,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
78d408056edf34426f836e3042a1be8b,ee833889edad6c38,ae50592cfc920180,/schema.v1.Service/ResolveBoolean,recommendationservice
78d408056edf34426f836e3042a1be8b,b896ba86533f974f,ae50592cfc920180,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
78d408056edf34426f836e3042a1be8b,024a5e2cb2219317,c3f63e8c8be8d6c8,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
78d408056edf34426f836e3042a1be8b,ae50592cfc920180,024a5e2cb2219317,get_product_list,recommendationservice
e646181395e4108290ec8518f9fb4828,0517bb8f27d2e5c7,49dd8132f868240d,router frontend egress,frontendproxy
e646181395e4108290ec8518f9fb4828,49dd8132f868240d,fc232482c650eab2,ingress,frontendproxy
e646181395e4108290ec8518f9fb4828,b972aaa45271cf1a,10c7444b190b9b8d,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
e646181395e4108290ec8518f9fb4828,9f2e9ac30dc2fda0,d0f7578fb6159ec1,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
e646181395e4108290ec8518f9fb4828,168778135ea18a47,fa715f39cf691906,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
e646181395e4108290ec8518f9fb4828,c188323cc0989332,68a4f46a2ce0fa4e,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
e646181395e4108290ec8518f9fb4828,cbc469dbebc5330f,cce0633258c9009b,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
e646181395e4108290ec8518f9fb4828,d8c8c3146854df9c,9fa0dbb8f4898d17,/schema.v1.Service/ResolveBoolean,recommendationservice
e646181395e4108290ec8518f9fb4828,68a4f46a2ce0fa4e,9fa0dbb8f4898d17,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
e646181395e4108290ec8518f9fb4828,9e4c5a30124440ae,7c4da4e53fcc0939,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
e646181395e4108290ec8518f9fb4828,9fa0dbb8f4898d17,9e4c5a30124440ae,get_product_list,recommendationservice
e646181395e4108290ec8518f9fb4828,9cd992c3bee5fc26,a2938b91b5f0d523,resolveBoolean,flagd
e646181395e4108290ec8518f9fb4828,a2938b91b5f0d523,9fe8fa5d45323ff4,resolveBoolean,flagd
e646181395e4108290ec8518f9fb4828,9fe8fa5d45323ff4,d8c8c3146854df9c,schema.v1.Service/ResolveBoolean,flagd
b46a13f286a1ea674e2e9cde9e87deae,f3eea2452a431141,43ab4604dd6427a5,router frontend egress,frontendproxy
b46a13f286a1ea674e2e9cde9e87deae,43ab4604dd6427a5,aac407eb6b8dee1d,ingress,frontendproxy
b46a13f286a1ea674e2e9cde9e87deae,cdbb246a8ca18d55,20c73f5af1c07d08,schema.v1.Service/ResolveBoolean,flagd
b46a13f286a1ea674e2e9cde9e87deae,7ad1d0f99c8ce285,9a5451377c93d2d8,resolveBoolean,flagd
b46a13f286a1ea674e2e9cde9e87deae,9a5451377c93d2d8,cdbb246a8ca18d55,resolveBoolean,flagd
b46a13f286a1ea674e2e9cde9e87deae,2960e000d9b48af3,45ad0d73f4d5f6e8,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
b46a13f286a1ea674e2e9cde9e87deae,82341d0144e9818d,ba2c2a1661506c5f,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
b46a13f286a1ea674e2e9cde9e87deae,87ea2238e8e8b1a6,aaaf0f66436e7a09,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
b46a13f286a1ea674e2e9cde9e87deae,789d2f445d476e12,61908375793e54f3,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
b46a13f286a1ea674e2e9cde9e87deae,396d39fcc55e8b6a,2d81eeddec971ef0,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
b46a13f286a1ea674e2e9cde9e87deae,fa503b6fb960c08b,4b13603f0697fd4f,GET /api/recommendations,frontend
b46a13f286a1ea674e2e9cde9e87deae,4b13603f0697fd4f,f3eea2452a431141,GET,frontend
b46a13f286a1ea674e2e9cde9e87deae,f5da1a69facffbc7,2d81eeddec971ef0,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
b46a13f286a1ea674e2e9cde9e87deae,61908375793e54f3,2d81eeddec971ef0,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
b46a13f286a1ea674e2e9cde9e87deae,98806bbf39bb4701,396d39fcc55e8b6a,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
b46a13f286a1ea674e2e9cde9e87deae,2d81eeddec971ef0,fa503b6fb960c08b,executing api route (pages) /api/recommendations,frontend
b46a13f286a1ea674e2e9cde9e87deae,ba2c2a1661506c5f,2d81eeddec971ef0,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
b46a13f286a1ea674e2e9cde9e87deae,45ad0d73f4d5f6e8,2d81eeddec971ef0,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
b46a13f286a1ea674e2e9cde9e87deae,20c73f5af1c07d08,3182e0d642df3ef2,/schema.v1.Service/ResolveBoolean,recommendationservice
b46a13f286a1ea674e2e9cde9e87deae,aaaf0f66436e7a09,3182e0d642df3ef2,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
b46a13f286a1ea674e2e9cde9e87deae,37e6925799468746,f5da1a69facffbc7,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
b46a13f286a1ea674e2e9cde9e87deae,3182e0d642df3ef2,37e6925799468746,get_product_list,recommendationservice
b46a13f286a1ea674e2e9cde9e87deae,aac407eb6b8dee1d,,HTTP GET,frontend-web
48a2685f3861460da8739dbf873bbf86,3c40f1ac0d07172a,7d37a75c2c012fa7,router frontend egress,frontendproxy
48a2685f3861460da8739dbf873bbf86,7d37a75c2c012fa7,900d660961aae718,ingress,frontendproxy
48a2685f3861460da8739dbf873bbf86,014566dc419df7ec,dc7609ce970391bc,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
48a2685f3861460da8739dbf873bbf86,796f6237672d540f,fdd6d801b698e69e,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
48a2685f3861460da8739dbf873bbf86,18b547030f48d5bd,315cb6b9cce9b587,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
48a2685f3861460da8739dbf873bbf86,9534d6acc367deeb,53a83c313e4765b6,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
48a2685f3861460da8739dbf873bbf86,d4acf70c5a02f173,f9255a5a04676787,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
48a2685f3861460da8739dbf873bbf86,dc7609ce970391bc,e864d99471a9d3f2,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
48a2685f3861460da8739dbf873bbf86,a78e1e67b227a307,e864d99471a9d3f2,/schema.v1.Service/ResolveBoolean,recommendationservice
48a2685f3861460da8739dbf873bbf86,49bb9d6a1c1489fc,51a0e583a6b46e9b,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
48a2685f3861460da8739dbf873bbf86,e864d99471a9d3f2,49bb9d6a1c1489fc,get_product_list,recommendationservice
48a2685f3861460da8739dbf873bbf86,6f7e24f289ab3357,aaf8971d7902cefd,resolveBoolean,flagd
48a2685f3861460da8739dbf873bbf86,ac4b3b03b0a590f4,a78e1e67b227a307,schema.v1.Service/ResolveBoolean,flagd
48a2685f3861460da8739dbf873bbf86,aaf8971d7902cefd,ac4b3b03b0a590f4,resolveBoolean,flagd
48a2685f3861460da8739dbf873bbf86,c39867771630a140,0d979cff75d679c1,GET /api/recommendations,frontend
48a2685f3861460da8739dbf873bbf86,f9255a5a04676787,2a939bfebafafd0c,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
48a2685f3861460da8739dbf873bbf86,315cb6b9cce9b587,2a939bfebafafd0c,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
48a2685f3861460da8739dbf873bbf86,53a83c313e4765b6,2a939bfebafafd0c,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
48a2685f3861460da8739dbf873bbf86,fdd6d801b698e69e,2a939bfebafafd0c,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
48a2685f3861460da8739dbf873bbf86,2a939bfebafafd0c,c39867771630a140,executing api route (pages) /api/recommendations,frontend
48a2685f3861460da8739dbf873bbf86,51a0e583a6b46e9b,2a939bfebafafd0c,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
48a2685f3861460da8739dbf873bbf86,0d979cff75d679c1,3c40f1ac0d07172a,GET,frontend
48a2685f3861460da8739dbf873bbf86,900d660961aae718,,GET,loadgenerator
c195fe767f98d03a80e498dc4caf99cd,1ce0bc408b2e403f,764f9afba4c82fc2,router frontend egress,frontendproxy
c195fe767f98d03a80e498dc4caf99cd,107e69ad3f2da531,fd45d2b861cc0707,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
c195fe767f98d03a80e498dc4caf99cd,58b781211b7be83c,dab5910f60f94296,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
c195fe767f98d03a80e498dc4caf99cd,dcef9313746f78ca,be2307f81f60a1a1,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
c195fe767f98d03a80e498dc4caf99cd,4361d44c101a8285,33ac28c871f05792,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
c195fe767f98d03a80e498dc4caf99cd,e7a7615c2aee41ed,cb3d42af915adc77,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
c195fe767f98d03a80e498dc4caf99cd,0c02fc608fd3c3b0,,HTTP GET,frontend-web
c195fe767f98d03a80e498dc4caf99cd,dab5910f60f94296,2fac260003803c09,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
c195fe767f98d03a80e498dc4caf99cd,9dd65522982fddb9,2fac260003803c09,/schema.v1.Service/ResolveBoolean,recommendationservice
c195fe767f98d03a80e498dc4caf99cd,691031f250fbbc32,38907b29460ea007,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
c195fe767f98d03a80e498dc4caf99cd,2fac260003803c09,691031f250fbbc32,get_product_list,recommendationservice
c195fe767f98d03a80e498dc4caf99cd,764f9afba4c82fc2,0c02fc608fd3c3b0,ingress,frontendproxy
c195fe767f98d03a80e498dc4caf99cd,c6ed09046032e07e,b57c7860eab150cc,resolveBoolean,flagd
c195fe767f98d03a80e498dc4caf99cd,b57c7860eab150cc,019c93d16a06017c,resolveBoolean,flagd
c195fe767f98d03a80e498dc4caf99cd,019c93d16a06017c,9dd65522982fddb9,schema.v1.Service/ResolveBoolean,flagd
23f2a07374428afd9d2ef4f2bb6b8f37,d7c67314e3fa0fdf,db0fa7a4ce353c53,router frontend egress,frontendproxy
23f2a07374428afd9d2ef4f2bb6b8f37,db0fa7a4ce353c53,30281ecc1bc8d4a3,ingress,frontendproxy
23f2a07374428afd9d2ef4f2bb6b8f37,c620bfbbd1399c91,b987a2147c1e8a48,schema.v1.Service/ResolveBoolean,flagd
23f2a07374428afd9d2ef4f2bb6b8f37,30da38e7a2e25533,62acc92621c94e20,resolveBoolean,flagd
23f2a07374428afd9d2ef4f2bb6b8f37,62acc92621c94e20,c620bfbbd1399c91,resolveBoolean,flagd
23f2a07374428afd9d2ef4f2bb6b8f37,fae3b15d68cc575e,ec170cb932a308b1,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,1d2107285d49e968,162d7c83bfed5b13,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,5771b41321505abf,5a516ae923078462,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,eefd09268759a0c6,184db0a4af84aa59,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,368216c3eaa2254c,2d2ad30b7a5c7dac,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,5a516ae923078462,2d2ad30b7a5c7dac,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,818176512bd88cae,77b5301d2026b0e9,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
23f2a07374428afd9d2ef4f2bb6b8f37,ec170cb932a308b1,2d2ad30b7a5c7dac,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,77b5301d2026b0e9,2d2ad30b7a5c7dac,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,162d7c83bfed5b13,2d2ad30b7a5c7dac,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,2d2ad30b7a5c7dac,29a0233d81314281,executing api route (pages) /api/recommendations,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,5f350243e86324c7,d7c67314e3fa0fdf,GET,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,29a0233d81314281,5f350243e86324c7,GET /api/recommendations,frontend
23f2a07374428afd9d2ef4f2bb6b8f37,f2d119df94af7bd8,368216c3eaa2254c,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
23f2a07374428afd9d2ef4f2bb6b8f37,b987a2147c1e8a48,bfeea1924e77cfa4,/schema.v1.Service/ResolveBoolean,recommendationservice
23f2a07374428afd9d2ef4f2bb6b8f37,184db0a4af84aa59,bfeea1924e77cfa4,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
23f2a07374428afd9d2ef4f2bb6b8f37,bfeea1924e77cfa4,f2d119df94af7bd8,get_product_list,recommendationservice
23f2a07374428afd9d2ef4f2bb6b8f37,30281ecc1bc8d4a3,,HTTP GET,frontend-web
8e6407cc6478dd947a6cfdc4ec48a55a,60a7120981b5bf9c,45857312d1738c33,router frontend egress,frontendproxy
8e6407cc6478dd947a6cfdc4ec48a55a,45857312d1738c33,ed56da7637476a55,ingress,frontendproxy
8e6407cc6478dd947a6cfdc4ec48a55a,a25450616a904f60,b6e671bdd6161c56,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,fdb95932630c3fce,f16ea8bd29cbf64c,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,ad6a23eace836623,bfe0a8cee14f76ee,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,28e91f6de3b22017,255d2e3a30bece62,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,aa4035969ae54a05,5133e889fea69b3e,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
8e6407cc6478dd947a6cfdc4ec48a55a,ed56da7637476a55,,HTTP GET,frontend-web
8e6407cc6478dd947a6cfdc4ec48a55a,b6e671bdd6161c56,238c484d181dcb1f,/oteldemo.ProductCatalogService/ListProducts,recommendationservice
8e6407cc6478dd947a6cfdc4ec48a55a,3b03655cef0492d3,238c484d181dcb1f,/schema.v1.Service/ResolveBoolean,recommendationservice
8e6407cc6478dd947a6cfdc4ec48a55a,0bf4c51121e216e9,f4b66dc8fc99017d,/oteldemo.RecommendationService/ListRecommendations,recommendationservice
8e6407cc6478dd947a6cfdc4ec48a55a,238c484d181dcb1f,0bf4c51121e216e9,get_product_list,recommendationservice
8e6407cc6478dd947a6cfdc4ec48a55a,a035d38455acc61c,1e23e2b84f02132d,resolveBoolean,flagd
8e6407cc6478dd947a6cfdc4ec48a55a,9cb6d7874bd5d5ce,a035d38455acc61c,resolveBoolean,flagd
8e6407cc6478dd947a6cfdc4ec48a55a,1e23e2b84f02132d,3b03655cef0492d3,schema.v1.Service/ResolveBoolean,flagd
