traceID,spanID,parentSpanID,operationName,serviceName
c770b836c8a68ed50992a9c7eb71c1f8,b0e1d662bfbd6f9a,9f708e6faa177717,router frontend egress,frontendproxy
c770b836c8a68ed50992a9c7eb71c1f8,898d8c7581956c02,b0e1d662bfbd6f9a,GET,frontend
b28cebdeeae6f689b44d5bdeb2276de8,7448f9e4712c002b,f76f86008400214b,router frontend egress,frontendproxy
b28cebdeeae6f689b44d5bdeb2276de8,f76f86008400214b,f254e4e931bf02df,ingress,frontendproxy
b28cebdeeae6f689b44d5bdeb2276de8,8af3d0367a699b0e,e64e5c2d77d6fbe9,executing api route (pages) /api/products,frontend
b28cebdeeae6f689b44d5bdeb2276de8,e64e5c2d77d6fbe9,9596a73b656976e2,GET /api/products,frontend
b28cebdeeae6f689b44d5bdeb2276de8,9596a73b656976e2,7448f9e4712c002b,GET,frontend
b28cebdeeae6f689b44d5bdeb2276de8,2d24abbb3c6e5ed6,8af3d0367a699b0e,grpc.oteldemo.ProductCatalogService/ListProducts,frontend
b28cebdeeae6f689b44d5bdeb2276de8,6eaf33e1ac5d0d28,2d24abbb3c6e5ed6,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
d9afc0a1855f4639a7d1740197c6063e,e3c9e7661f6f5f8f,f10b49d6f1bf738e,ingress,frontendproxy
d9afc0a1855f4639a7d1740197c6063e,c31eb9b3fd6dd4f7,e3c9e7661f6f5f8f,router frontend egress,frontendproxy
d9afc0a1855f4639a7d1740197c6063e,fcc66194111a416d,6dc66e3c5b64247c,executing api route (pages) /api/cart,frontend
d9afc0a1855f4639a7d1740197c6063e,6dc66e3c5b64247c,7b33dad408df129f,GET /api/cart,frontend
d9afc0a1855f4639a7d1740197c6063e,743c7d33ece14913,fcc66194111a416d,grpc.oteldemo.CartService/GetCart,frontend
d9afc0a1855f4639a7d1740197c6063e,7b33dad408df129f,c31eb9b3fd6dd4f7,GET,frontend
d9afc0a1855f4639a7d1740197c6063e,d8339374d6be2dda,743c7d33ece14913,POST /oteldemo.CartService/GetCart,cartservice
d9afc0a1855f4639a7d1740197c6063e,6831f24adfc98d88,d8339374d6be2dda,HGET,cartservice
afcd63b8068af84d2c5845913343c26e,6d892bc0d4a198a6,af7a00a1a8f5ca5a,ingress,frontendproxy
afcd63b8068af84d2c5845913343c26e,caf86a197d2a8558,6d892bc0d4a198a6,router frontend egress,frontendproxy
afcd63b8068af84d2c5845913343c26e,d6cfcd72b468e3ed,caf86a197d2a8558,GET,frontend
afcd63b8068af84d2c5845913343c26e,9a9e9e0cca14ae98,74ffa2b1b514c44d,CurrencyService/GetSupportedCurrencies,currencyservice
afcd63b8068af84d2c5845913343c26e,74ffa2b1b514c44d,cb00d097e748d9cd,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
afcd63b8068af84d2c5845913343c26e,4a47ae51caa71869,d6cfcd72b468e3ed,GET /api/currency,frontend
afcd63b8068af84d2c5845913343c26e,cb00d097e748d9cd,4a47ae51caa71869,executing api route (pages) /api/currency,frontend
00f19a96d4faf40e24ef8444cf3a710b,fbc760c694474f06,1e24ffdffc5872f6,GET,frontend
00f19a96d4faf40e24ef8444cf3a710b,1e24ffdffc5872f6,29f17774de0b9817,router frontend egress,frontendproxy
00f19a96d4faf40e24ef8444cf3a710b,29f17774de0b9817,,ingress,frontendproxy
98fa0b6bb583753fce1b82d9a63d3203,60de10074a4513d3,a1d0d4dd5d535a8d,router frontend egress,frontendproxy
98fa0b6bb583753fce1b82d9a63d3203,a1d0d4dd5d535a8d,,ingress,frontendproxy
98fa0b6bb583753fce1b82d9a63d3203,8a60dc972c4de026,60de10074a4513d3,GET,frontend
44d8211119c6079a2adcb6fcc272df07,8b6f879feb91f745,53ee78cce7b7f137,router frontend egress,frontendproxy
44d8211119c6079a2adcb6fcc272df07,53ee78cce7b7f137,2fa1848aff05c3ee,ingress,frontendproxy
44d8211119c6079a2adcb6fcc272df07,6a203c60bba75bef,7c6c1fec264109a3,executing api route (pages) /api/products,frontend
44d8211119c6079a2adcb6fcc272df07,7c6c1fec264109a3,0190054f8bfa1f4c,GET /api/products,frontend
44d8211119c6079a2adcb6fcc272df07,0190054f8bfa1f4c,8b6f879feb91f745,GET,frontend
44d8211119c6079a2adcb6fcc272df07,1a5ab397aea53a1e,6a203c60bba75bef,grpc.oteldemo.ProductCatalogService/ListProducts,frontend
44d8211119c6079a2adcb6fcc272df07,0c061542d42d2fbd,1a5ab397aea53a1e,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
4d6d4e34160c81ffbed1f4c2914be739,e0ae223c469c9774,4cecba37c180385b,ingress,frontendproxy
4d6d4e34160c81ffbed1f4c2914be739,5e23459ee3fa3bc9,e0ae223c469c9774,router frontend egress,frontendproxy
4d6d4e34160c81ffbed1f4c2914be739,5630990ccdbb09b4,5e23459ee3fa3bc9,GET,frontend
4d6d4e34160c81ffbed1f4c2914be739,83e363c598b000be,df2993f6324d56e3,CurrencyService/GetSupportedCurrencies,currencyservice
4d6d4e34160c81ffbed1f4c2914be739,df2993f6324d56e3,b8f21bf89cc72990,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,frontend
4d6d4e34160c81ffbed1f4c2914be739,b8f21bf89cc72990,a8d36266ec5dfd12,executing api route (pages) /api/currency,frontend
4d6d4e34160c81ffbed1f4c2914be739,a8d36266ec5dfd12,5630990ccdbb09b4,GET /api/currency,frontend
178443627f32ede32890ff51a4d0cd62,77acbdc89dd2a8f2,83a3dd3e62eb01e2,router frontend egress,frontendproxy
178443627f32ede32890ff51a4d0cd62,83a3dd3e62eb01e2,bc1d16c0b8a29d0d,ingress,frontendproxy
178443627f32ede32890ff51a4d0cd62,955caa52913ed34f,1fa6b875a3b13bfc,executing api route (pages) /api/cart,frontend
178443627f32ede32890ff51a4d0cd62,1fa6b875a3b13bfc,672dfda74256e917,GET /api/cart,frontend
178443627f32ede32890ff51a4d0cd62,672dfda74256e917,77acbdc89dd2a8f2,GET,frontend
178443627f32ede32890ff51a4d0cd62,91a6a7ca4185bf60,955caa52913ed34f,grpc.oteldemo.CartService/GetCart,frontend
178443627f32ede32890ff51a4d0cd62,bc20f4baae816bb1,91a6a7ca4185bf60,POST /oteldemo.CartService/GetCart,cartservice
178443627f32ede32890ff51a4d0cd62,cc55e947f2940164,bc20f4baae816bb1,HGET,cartservice
860c91e226e26694e0792616c1d9f0f5,53d69f5a3b4dee8c,9d989ea26f6e5a9d,router frontend egress,frontendproxy
860c91e226e26694e0792616c1d9f0f5,53490d7cc43bbb4a,53d69f5a3b4dee8c,GET,frontend
860c91e226e26694e0792616c1d9f0f5,9d989ea26f6e5a9d,,ingress,frontendproxy
385d67b35fbbc1ad7f250a6d8a6a817c,ed162636872235fb,0a041ef993a92a4c,router frontend egress,frontendproxy
385d67b35fbbc1ad7f250a6d8a6a817c,0a041ef993a92a4c,f5a52f8805f6d74c,ingress,frontendproxy
385d67b35fbbc1ad7f250a6d8a6a817c,797551b267679c56,954d8813353afe81,executing api route (pages) /api/products,frontend
385d67b35fbbc1ad7f250a6d8a6a817c,954d8813353afe81,7c570bd6e094c6b1,GET /api/products,frontend
385d67b35fbbc1ad7f250a6d8a6a817c,7c570bd6e094c6b1,ed162636872235fb,GET,frontend
385d67b35fbbc1ad7f250a6d8a6a817c,198eee0fad88e3a6,797551b267679c56,grpc.oteldemo.ProductCatalogService/ListProducts,frontend
385d67b35fbbc1ad7f250a6d8a6a817c,c3beb87d57b5f54e,198eee0fad88e3a6,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
76eff79bdf50092b981cef1ccf724548,776bb041420e0a7a,72b25b5196e9b959,router frontend egress,frontendproxy
76eff79bdf50092b981cef1ccf724548,72b25b5196e9b959,8cb5eea182174b9b,ingress,frontendproxy
76eff79bdf50092b981cef1ccf724548,d4e1983677e54b2e,fb818ecc342cffc9,grpc.oteldemo.CartService/GetCart,frontend
76eff79bdf50092b981cef1ccf724548,a5f1f6267a99f363,d4e1983677e54b2e,POST /oteldemo.CartService/GetCart,cartservice
76eff79bdf50092b981cef1ccf724548,b6db7fda2b5b530b,43b1a9ef183449ec,GET /api/cart,frontend
76eff79bdf50092b981cef1ccf724548,fb818ecc342cffc9,b6db7fda2b5b530b,executing api route (pages) /api/cart,frontend
76eff79bdf50092b981cef1ccf724548,43b1a9ef183449ec,776bb041420e0a7a,GET,frontend
76eff79bdf50092b981cef1ccf724548,bb3a6d64b17603a7,a5f1f6267a99f363,HGET,cartservice
7471a30c113d3ff51e4fddea8a4882f3,9b08240e15eefbca,6fc0beb031d69b99,router frontend egress,frontendproxy
7471a30c113d3ff51e4fddea8a4882f3,6fc0beb031d69b99,dba4e08411f03546,ingress,frontendproxy
7471a30c113d3ff51e4fddea8a4882f3,1b029091cd819221,96be70ba08a074ef,POST /oteldemo.CartService/GetCart,cartservice
7471a30c113d3ff51e4fddea8a4882f3,1f82dcd2b75bd3f3,9b08240e15eefbca,GET,frontend
7471a30c113d3ff51e4fddea8a4882f3,2208a2d9e9e2e1e2,745c7db93ae4b9f3,executing api route (pages) /api/cart,frontend
7471a30c113d3ff51e4fddea8a4882f3,745c7db93ae4b9f3,1f82dcd2b75bd3f3,GET /api/cart,frontend
7471a30c113d3ff51e4fddea8a4882f3,96be70ba08a074ef,2208a2d9e9e2e1e2,grpc.oteldemo.CartService/GetCart,frontend
7471a30c113d3ff51e4fddea8a4882f3,9758126879410d24,1b029091cd819221,HGET,cartservice
25cd455edf9a2c9e3075e6c92ea25051,f5ecbfb168915b10,3819f6b8151d8580,executing api route (pages) /api/products,frontend
25cd455edf9a2c9e3075e6c92ea25051,3819f6b8151d8580,895f9854ed47d827,GET /api/products,frontend
25cd455edf9a2c9e3075e6c92ea25051,0f3d3008e19a97ae,d213ec4c468e8e69,router frontend egress,frontendproxy
25cd455edf9a2c9e3075e6c92ea25051,27adcb755107c23c,f5ecbfb168915b10,grpc.oteldemo.ProductCatalogService/ListProducts,frontend
25cd455edf9a2c9e3075e6c92ea25051,d213ec4c468e8e69,3803272174843dc7,ingress,frontendproxy
25cd455edf9a2c9e3075e6c92ea25051,d3e9e9e9c68e836c,27adcb755107c23c,oteldemo.ProductCatalogService/ListProducts,productcatalogservice
25cd455edf9a2c9e3075e6c92ea25051,895f9854ed47d827,0f3d3008e19a97ae,GET,frontend
6c4625f87a47cbe00129154bb78e7bb2,07e5f5e2a53c9835,0d3e336006d509d5,router frontend egress,frontendproxy
6c4625f87a47cbe00129154bb78e7bb2,0d3e336006d509d5,e5ac45313abf2f69,ingress,frontendproxy
6c4625f87a47cbe00129154bb78e7bb2,2dad9a357cc66dec,a6d3a2033672b8fc,POST /oteldemo.CartService/GetCart,cartservice
6c4625f87a47cbe00129154bb78e7bb2,9fd6deff63d8eea4,4e5f9fa0ae7bfdd1,GET /api/cart,frontend
6c4625f87a47cbe00129154bb78e7bb2,a6d3a2033672b8fc,4981db6beeac6789,grpc.oteldemo.CartService/GetCart,frontend
6c4625f87a47cbe00129154bb78e7bb2,4e5f9fa0ae7bfdd1,07e5f5e2a53c9835,GET,frontend
6c4625f87a47cbe00129154bb78e7bb2,4981db6beeac6789,9fd6deff63d8eea4,executing api route (pages) /api/cart,frontend
6c4625f87a47cbe00129154bb78e7bb2,a1c301b87d24eac8,2dad9a357cc66dec,HGET,cartservice
6c4625f87a47cbe00129154bb78e7bb2,e5ac45313abf2f69,,GET,loadgenerator
3622f647a3d93f369fd4f1cfd2a54515,cb69d10a4de273ad,edc102f935b42554,router frontend egress,frontendproxy
3622f647a3d93f369fd4f1cfd2a54515,edc102f935b42554,63f95ce3b6160294,ingress,frontendproxy
3622f647a3d93f369fd4f1cfd2a54515,c0b500bc55783c9d,45533d81a4e611d8,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
3622f647a3d93f369fd4f1cfd2a54515,45533d81a4e611d8,882720110dd817ac,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
3622f647a3d93f369fd4f1cfd2a54515,882720110dd817ac,d342606353d574c0,executing api route (pages) /api/products/[productId],frontend
3622f647a3d93f369fd4f1cfd2a54515,d342606353d574c0,027d7925e0a771a9,GET /api/products/{productId},frontend
3622f647a3d93f369fd4f1cfd2a54515,027d7925e0a771a9,cb69d10a4de273ad,GET,frontend
3622f647a3d93f369fd4f1cfd2a54515,63f95ce3b6160294,,GET,loadgenerator
f9296cbf18135e360df757776f421bde,68ef4a15991d5175,32436aa4edd3ca27,router frontend egress,frontendproxy
f9296cbf18135e360df757776f421bde,32436aa4edd3ca27,7ea5bfcdcbe0cfe5,ingress,frontendproxy
f9296cbf18135e360df757776f421bde,f103cfc50d8847d2,01f8e4544de711ea,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
f9296cbf18135e360df757776f421bde,01f8e4544de711ea,92cb5e85b973645a,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
f9296cbf18135e360df757776f421bde,92cb5e85b973645a,6484552191dcbcb4,executing api route (pages) /api/products/[productId],frontend
f9296cbf18135e360df757776f421bde,6484552191dcbcb4,5b4f6375af5c1aa1,GET /api/products/{productId},frontend
f9296cbf18135e360df757776f421bde,5b4f6375af5c1aa1,68ef4a15991d5175,GET,frontend
f9296cbf18135e360df757776f421bde,7ea5bfcdcbe0cfe5,,GET,loadgenerator
5a30ab27f544ec1489f0e706852e25dd,b8f7abad545f8a2f,fdd338bf519531b4,router frontend egress,frontendproxy
5a30ab27f544ec1489f0e706852e25dd,fdd338bf519531b4,74e120201d3b70ab,ingress,frontendproxy
5a30ab27f544ec1489f0e706852e25dd,45743cb5757cadeb,172e6e203ffdea61,router frontend egress,frontendproxy
5a30ab27f544ec1489f0e706852e25dd,172e6e203ffdea61,74e120201d3b70ab,ingress,frontendproxy
5a30ab27f544ec1489f0e706852e25dd,cbe4513094fd1134,bdc33c1ea178e067,getRandomAds,adservice
5a30ab27f544ec1489f0e706852e25dd,bdc33c1ea178e067,1d8bd88fabc41c18,oteldemo.AdService/GetAds,adservice
5a30ab27f544ec1489f0e706852e25dd,d6ad19296176b578,bdc33c1ea178e067,getAdsByCategory,adservice
5a30ab27f544ec1489f0e706852e25dd,e041bb0fba0d5fdf,d2178a79b58789c5,executing api route (pages) /api/data,frontend
5a30ab27f544ec1489f0e706852e25dd,d2178a79b58789c5,6be7b928851ad79d,GET /api/data,frontend
5a30ab27f544ec1489f0e706852e25dd,1d8bd88fabc41c18,e041bb0fba0d5fdf,grpc.oteldemo.AdService/GetAds,frontend
5a30ab27f544ec1489f0e706852e25dd,6be7b928851ad79d,45743cb5757cadeb,GET,frontend
5a30ab27f544ec1489f0e706852e25dd,b6d49ff54aca4b63,b8f7abad545f8a2f,GET,frontend
5a30ab27f544ec1489f0e706852e25dd,74e120201d3b70ab,,GET,loadgenerator
85ad82faac3db634099aaf67b7162543,c18460188d61a464,6c707bfb6a5d5eb0,ingress,frontendproxy
85ad82faac3db634099aaf67b7162543,e55804970d49b1ab,c18460188d61a464,router frontend egress,frontendproxy
85ad82faac3db634099aaf67b7162543,408efd06a7d97831,dfd37e63203a8397,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
85ad82faac3db634099aaf67b7162543,23ba329ce5fb4b37,307075985d99004e,GET /api/products/{productId},frontend
85ad82faac3db634099aaf67b7162543,dfd37e63203a8397,da15283834775e17,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
85ad82faac3db634099aaf67b7162543,da15283834775e17,23ba329ce5fb4b37,executing api route (pages) /api/products/[productId],frontend
85ad82faac3db634099aaf67b7162543,307075985d99004e,e55804970d49b1ab,GET,frontend
85ad82faac3db634099aaf67b7162543,6c707bfb6a5d5eb0,,GET,loadgenerator
4f7ef6a1fda59f8d5675c835f83872f0,3a861ffbb1bb1e74,7b477cfdff12a171,router frontend egress,frontendproxy
4f7ef6a1fda59f8d5675c835f83872f0,7b477cfdff12a171,4d120865828f5aad,ingress,frontendproxy
4f7ef6a1fda59f8d5675c835f83872f0,438cc4fb918388b4,c1d1a1073c633fe5,POST /oteldemo.CartService/AddItem,cartservice
4f7ef6a1fda59f8d5675c835f83872f0,94130f927fa60b59,4c8cf7f9cd4c779f,POST /oteldemo.CartService/GetCart,cartservice
4f7ef6a1fda59f8d5675c835f83872f0,4c8cf7f9cd4c779f,4d3f403d0f1ccb48,grpc.oteldemo.CartService/GetCart,frontend
4f7ef6a1fda59f8d5675c835f83872f0,c1d1a1073c633fe5,4d3f403d0f1ccb48,grpc.oteldemo.CartService/AddItem,frontend
4f7ef6a1fda59f8d5675c835f83872f0,4d3f403d0f1ccb48,b5963cfee64d5511,executing api route (pages) /api/cart,frontend
4f7ef6a1fda59f8d5675c835f83872f0,1196a34fdb5e9cc2,3a861ffbb1bb1e74,POST,frontend
4f7ef6a1fda59f8d5675c835f83872f0,b5963cfee64d5511,1196a34fdb5e9cc2,POST /api/cart,frontend
4f7ef6a1fda59f8d5675c835f83872f0,f121ce7e503b5b08,438cc4fb918388b4,HGET,cartservice
4f7ef6a1fda59f8d5675c835f83872f0,6fedc63e3d3b1315,94130f927fa60b59,HGET,cartservice
4f7ef6a1fda59f8d5675c835f83872f0,27533c3ba826ee17,438cc4fb918388b4,EXPIRE,cartservice
4f7ef6a1fda59f8d5675c835f83872f0,5482fa2366bc2776,438cc4fb918388b4,HMSET,cartservice
4f7ef6a1fda59f8d5675c835f83872f0,4d120865828f5aad,,POST,loadgenerator
15f35b497b604cf8e80463816512b206,4a741b45aaad3de9,4c5e62a9dd0a3a1a,router frontend egress,frontendproxy
15f35b497b604cf8e80463816512b206,4c5e62a9dd0a3a1a,7a1b603baef6a93f,ingress,frontendproxy
15f35b497b604cf8e80463816512b206,4f23337bb55f3415,5e9d0fbe3bf6f950,POST /oteldemo.CartService/GetCart,cartservice
15f35b497b604cf8e80463816512b206,49cdf49009396079,fe03c24b4e2dd0c0,POST /oteldemo.CartService/AddItem,cartservice
15f35b497b604cf8e80463816512b206,5e9d0fbe3bf6f950,0b874e99d0036973,grpc.oteldemo.CartService/GetCart,frontend
15f35b497b604cf8e80463816512b206,0b874e99d0036973,25365c5b62444e04,executing api route (pages) /api/cart,frontend
15f35b497b604cf8e80463816512b206,fe03c24b4e2dd0c0,0b874e99d0036973,grpc.oteldemo.CartService/AddItem,frontend
15f35b497b604cf8e80463816512b206,25365c5b62444e04,4da1f3604544b669,POST /api/cart,frontend
15f35b497b604cf8e80463816512b206,4da1f3604544b669,4a741b45aaad3de9,POST,frontend
15f35b497b604cf8e80463816512b206,0889221c64be210a,49cdf49009396079,HGET,cartservice
15f35b497b604cf8e80463816512b206,3278976848de740d,49cdf49009396079,HMSET,cartservice
15f35b497b604cf8e80463816512b206,39e7ffa13fe100af,49cdf49009396079,EXPIRE,cartservice
15f35b497b604cf8e80463816512b206,1b2769c1f5b77aa6,4f23337bb55f3415,HGET,cartservice
15f35b497b604cf8e80463816512b206,7a1b603baef6a93f,,POST,loadgenerator
7d9df00bcc21b7eaaab51487f7204a63,2955f2b1bc78845f,9d1f16b354f57dc3,router frontend egress,frontendproxy
7d9df00bcc21b7eaaab51487f7204a63,9d1f16b354f57dc3,28d75a12789d60e2,ingress,frontendproxy
7d9df00bcc21b7eaaab51487f7204a63,6a0dabce809f2d69,36666b00e68f7a15,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
7d9df00bcc21b7eaaab51487f7204a63,36666b00e68f7a15,6c5f974fda096768,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
7d9df00bcc21b7eaaab51487f7204a63,c9d757fa02019eb4,a56a898091ea461e,GET /api/products/{productId},frontend
7d9df00bcc21b7eaaab51487f7204a63,6c5f974fda096768,c9d757fa02019eb4,executing api route (pages) /api/products/[productId],frontend
7d9df00bcc21b7eaaab51487f7204a63,a56a898091ea461e,2955f2b1bc78845f,GET,frontend
7d9df00bcc21b7eaaab51487f7204a63,28d75a12789d60e2,,GET,loadgenerator
944650ce386ffc906d3694658c72d32d,a248163c0bcdb1bf,bb800faea7f806ae,router frontend egress,frontendproxy
944650ce386ffc906d3694658c72d32d,bb800faea7f806ae,11cba55cfe20f543,ingress,frontendproxy
944650ce386ffc906d3694658c72d32d,1504f4e2cf916d60,c74743e9778bcb9d,POST /oteldemo.CartService/AddItem,cartservice
944650ce386ffc906d3694658c72d32d,7b3d2c495da8de88,e2df40a42c788b72,POST /oteldemo.CartService/GetCart,cartservice
944650ce386ffc906d3694658c72d32d,c74743e9778bcb9d,4dbd24ef7e500c5a,grpc.oteldemo.CartService/AddItem,frontend
944650ce386ffc906d3694658c72d32d,e2df40a42c788b72,4dbd24ef7e500c5a,grpc.oteldemo.CartService/GetCart,frontend
944650ce386ffc906d3694658c72d32d,24e3dcc51eaf8111,f4a4c048b28fcf41,POST /api/cart,frontend
944650ce386ffc906d3694658c72d32d,4dbd24ef7e500c5a,24e3dcc51eaf8111,executing api route (pages) /api/cart,frontend
944650ce386ffc906d3694658c72d32d,f4a4c048b28fcf41,a248163c0bcdb1bf,POST,frontend
944650ce386ffc906d3694658c72d32d,c39bd16d0bc68715,1504f4e2cf916d60,EXPIRE,cartservice
944650ce386ffc906d3694658c72d32d,f2c96b386fc62115,1504f4e2cf916d60,HGET,cartservice
944650ce386ffc906d3694658c72d32d,90e47f0165a94d1f,1504f4e2cf916d60,HMSET,cartservice
944650ce386ffc906d3694658c72d32d,1692166b631f6fc3,7b3d2c495da8de88,HGET,cartservice
944650ce386ffc906d3694658c72d32d,11cba55cfe20f543,,POST,loadgenerator
6688932dd0f0f94782048e1b68550bc4,5def994bafdd9e28,805670d56826810e,router frontend egress,frontendproxy
6688932dd0f0f94782048e1b68550bc4,805670d56826810e,3bc0d8a5a8a16dc0,ingress,frontendproxy
6688932dd0f0f94782048e1b68550bc4,74b93e4a958edf83,22f563b7b622a302,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
6688932dd0f0f94782048e1b68550bc4,22f563b7b622a302,ecc4ea6415c72397,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
6688932dd0f0f94782048e1b68550bc4,ecc4ea6415c72397,14e98970601b9612,executing api route (pages) /api/products/[productId],frontend
6688932dd0f0f94782048e1b68550bc4,14e98970601b9612,d10b043f7d98c301,GET /api/products/{productId},frontend
6688932dd0f0f94782048e1b68550bc4,d10b043f7d98c301,5def994bafdd9e28,GET,frontend
6688932dd0f0f94782048e1b68550bc4,3bc0d8a5a8a16dc0,,GET,loadgenerator
c3ccb2bd16b732a7885509d00cf4c327,af6aec619e7e7537,9e66926688e29ddf,router frontend egress,frontendproxy
c3ccb2bd16b732a7885509d00cf4c327,9e66926688e29ddf,885f3c12e7a7b11e,ingress,frontendproxy
c3ccb2bd16b732a7885509d00cf4c327,ea5f42a4026fef08,4f3dde84d2017cff,POST /oteldemo.CartService/AddItem,cartservice
c3ccb2bd16b732a7885509d00cf4c327,e661af54a6e57fec,05fa05318b608cb9,POST /oteldemo.CartService/GetCart,cartservice
c3ccb2bd16b732a7885509d00cf4c327,05fa05318b608cb9,efc55e88e29d8ffb,grpc.oteldemo.CartService/GetCart,frontend
c3ccb2bd16b732a7885509d00cf4c327,4f3dde84d2017cff,efc55e88e29d8ffb,grpc.oteldemo.CartService/AddItem,frontend
c3ccb2bd16b732a7885509d00cf4c327,efc55e88e29d8ffb,5b3854fff08bf837,executing api route (pages) /api/cart,frontend
c3ccb2bd16b732a7885509d00cf4c327,5b3854fff08bf837,94f94c00b0413b25,POST /api/cart,frontend
c3ccb2bd16b732a7885509d00cf4c327,94f94c00b0413b25,af6aec619e7e7537,POST,frontend
c3ccb2bd16b732a7885509d00cf4c327,137a5cbef5c5da82,e661af54a6e57fec,HGET,cartservice
c3ccb2bd16b732a7885509d00cf4c327,f7f5c88e44ae0034,ea5f42a4026fef08,HGET,cartservice
c3ccb2bd16b732a7885509d00cf4c327,11d1c8a8f71e44b6,ea5f42a4026fef08,HMSET,cartservice
c3ccb2bd16b732a7885509d00cf4c327,7e3021f8f1cc342f,ea5f42a4026fef08,EXPIRE,cartservice
c3ccb2bd16b732a7885509d00cf4c327,885f3c12e7a7b11e,,POST,loadgenerator
a7c77ee11d0e2b525c9b67d74e82daed,547645162adf8bb8,6c2f1c5378d52ed4,router frontend egress,frontendproxy
a7c77ee11d0e2b525c9b67d74e82daed,6c2f1c5378d52ed4,bcd92ad7501b0b69,ingress,frontendproxy
a7c77ee11d0e2b525c9b67d74e82daed,33f848f45e0d4cb4,17cd9dc31a412deb,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
a7c77ee11d0e2b525c9b67d74e82daed,ef7b7cf74816daa0,63c2d1daf701f83f,GET /api/products/{productId},frontend
a7c77ee11d0e2b525c9b67d74e82daed,17cd9dc31a412deb,0e70df52f84bb57c,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
a7c77ee11d0e2b525c9b67d74e82daed,0e70df52f84bb57c,ef7b7cf74816daa0,executing api route (pages) /api/products/[productId],frontend
a7c77ee11d0e2b525c9b67d74e82daed,63c2d1daf701f83f,547645162adf8bb8,GET,frontend
a7c77ee11d0e2b525c9b67d74e82daed,bcd92ad7501b0b69,,GET,loadgenerator
378aa14874bd84ec1cde493cc2640846,d27714961ccf3ce6,0c06e9deaf319ee7,router frontend egress,frontendproxy
378aa14874bd84ec1cde493cc2640846,0c06e9deaf319ee7,e63d13dbd0b4ae05,ingress,frontendproxy
378aa14874bd84ec1cde493cc2640846,f4a85a2e24d87767,922a93bc90053c18,POST /oteldemo.CartService/GetCart,cartservice
378aa14874bd84ec1cde493cc2640846,032fdde5e6f4c388,421997df0e33fa4a,POST /oteldemo.CartService/AddItem,cartservice
